Price,Close,High,Low,Open,Volume
Ticker,SDG=X,SDG=X,SDG=X,SDG=X,SDG=X
Date,,,,,
2007-12-19,2.0,2.0,2.0,2.0,0
2007-12-20,1.9936000108718872,1.995300054550171,1.9936000108718872,1.995300054550171,0
2007-12-21,1.9919999837875366,1.9919999837875366,1.9909000396728516,1.9909000396728516,0
2007-12-24,1.9909000396728516,1.9909000396728516,1.9909000396728516,1.9909000396728516,0
2007-12-25,1.9901000261306763,1.9901000261306763,1.9901000261306763,1.9901000261306763,0
2007-12-27,2.0046000480651855,2.0046000480651855,2.0046000480651855,2.0046000480651855,0
2007-12-28,2.0032999515533447,2.003700017929077,1.992900013923645,1.992900013923645,0
2007-12-31,2.0209999084472656,2.0209999084472656,2.004300117492676,2.004300117492676,0
2008-01-01,2.0211000442504883,2.0211000442504883,2.0211000442504883,2.0211000442504883,0
2008-01-02,2.013700008392334,2.013700008392334,2.013700008392334,2.013700008392334,0
2008-01-03,2.0202999114990234,2.0202999114990234,2.014699935913086,2.014699935913086,0
2008-01-04,2.0206000804901123,2.0206000804901123,2.0206000804901123,2.0206000804901123,0
2008-01-07,2.0134999752044678,2.0134999752044678,2.0134999752044678,2.0134999752044678,0
2008-01-08,2.0176000595092773,2.0176000595092773,2.013700008392334,2.013700008392334,0
2008-01-09,2.0151000022888184,2.0160000324249268,2.0151000022888184,2.0160000324249268,0
2008-01-10,2.0130999088287354,2.0130999088287354,2.0130999088287354,2.0130999088287354,0
2008-01-11,2.0160999298095703,2.0160999298095703,1.9918999671936035,1.9918999671936035,0
2008-01-14,2.0213000774383545,2.0213000774383545,2.0165998935699463,2.0165998935699463,0
2008-01-15,2.0157999992370605,2.019700050354004,2.0157999992370605,2.019700050354004,0
2008-01-16,2.010200023651123,2.0132999420166016,2.010200023651123,2.0132999420166016,0
2008-01-17,1.9948999881744385,2.0072999000549316,1.9948999881744385,2.0072999000549316,0
2008-01-18,1.9967000484466553,1.9967000484466553,1.9967000484466553,1.9967000484466553,0
2008-01-21,2.022700071334839,2.022700071334839,2.0148000717163086,2.0148000717163086,0
2008-01-22,2.024600028991699,2.024600028991699,2.024600028991699,2.024600028991699,0
2008-01-23,2.0346999168395996,2.0346999168395996,1.996500015258789,1.996500015258789,0
2008-01-24,2.037600040435791,2.037600040435791,2.037600040435791,2.037600040435791,0
