Price,Close,High,Low,Open,Volume
Ticker,BND=X,BND=X,BND=X,BND=X,BND=X
Date,,,,,
2002-04-01,1.847499966621399,1.8483999967575073,1.8453999757766724,1.8472700119018555,0
2003-01-02,1.74399995803833,1.745300054550171,1.7408000230789185,1.7415900230407715,0
2003-04-21,1.7719500064849854,1.7730000019073486,1.767699956893921,1.771049976348877,0
2003-12-01,1.708400011062622,1.7107000350952148,1.694200038909912,1.694200038909912,0
2003-12-02,1.6793999671936035,1.7102999687194824,1.676800012588501,1.7077000141143799,0
2003-12-03,1.6955000162124634,1.70169997215271,1.6739000082015991,1.6796000003814697,0
2003-12-04,1.6934000253677368,1.7057000398635864,1.68340003490448,1.6956000328063965,0
2003-12-05,1.6784000396728516,1.695099949836731,1.677899956703186,1.6934000253677368,0
2003-12-08,1.691100001335144,1.693600058555603,1.6747000217437744,1.6801999807357788,0
2003-12-09,1.6966999769210815,1.7039999961853027,1.68340003490448,1.6908999681472778,0
2003-12-10,1.6970000267028809,1.7091000080108643,1.6866999864578247,1.6965999603271484,0
2003-12-11,1.6832000017166138,1.7037999629974365,1.6813000440597534,1.6967999935150146,0
2003-12-12,1.687000036239624,1.694700002670288,1.6784000396728516,1.682800054550171,0
2003-12-15,1.6747000217437744,1.7008999586105347,1.67330002784729,1.6993000507354736,0
2003-12-16,1.6845999956130981,1.686900019645691,1.6689000129699707,1.6747000217437744,0
2003-12-17,1.677299976348877,1.6898000240325928,1.6750999689102173,1.6850999593734741,0
2003-12-18,1.6861000061035156,1.6943999528884888,1.6728999614715576,1.6775000095367432,0
2003-12-19,1.6912000179290771,1.6956000328063965,1.6850999593734741,1.6866999864578247,0
2003-12-22,1.6916999816894531,1.6950000524520874,1.6825000047683716,1.6950000524520874,0
2003-12-23,1.6871999502182007,1.6916999816894531,1.6823999881744385,1.6916999816894531,0
2003-12-24,1.6793999671936035,1.687399983406067,1.6776000261306763,1.6871000528335571,0
2003-12-25,1.680899977684021,1.6815999746322632,1.6778000593185425,1.6794999837875366,0
2003-12-26,1.6832000017166138,1.6841000318527222,1.677899956703186,1.6805000305175781,0
2003-12-29,1.6829999685287476,1.6836999654769897,1.6746000051498413,1.6828999519348145,0
2003-12-30,1.674299955368042,1.68340003490448,1.6727999448776245,1.682800054550171,0
2003-12-31,1.6818000078201294,1.693600058555603,1.6615999937057495,1.6742000579833984,0
2004-01-01,1.6850999593734741,1.6996999979019165,1.6818000078201294,1.6841000318527222,0
2004-01-02,1.684399962425232,1.6924999952316284,1.6792999505996704,1.6852999925613403,0
2004-01-05,1.679900050163269,1.6851999759674072,1.6694999933242798,1.6770000457763672,0
2004-01-06,1.679800033569336,1.6816999912261963,1.6679999828338623,1.679900050163269,0
2004-01-07,1.6806000471115112,1.6878999471664429,1.6734000444412231,1.6793999671936035,0
2004-01-08,1.6496000289916992,1.6914000511169434,1.6480000019073486,1.6812000274658203,0
2004-01-09,1.667099952697754,1.6784000396728516,1.6497000455856323,1.6497000455856323,0
2004-01-12,1.686400055885315,1.6865999698638916,1.6571999788284302,1.6634000539779663,0
2004-01-13,1.667099952697754,1.6888999938964844,1.6672999858856201,1.6859999895095825,0
2004-01-14,1.6777000427246094,1.6865999698638916,1.6677000522613525,1.6677000522613525,0
2004-01-15,1.6794999837875366,1.683899998664856,1.6734999418258667,1.6775000095367432,0
2004-01-16,1.6926000118255615,1.6969000101089478,1.6771999597549438,1.6797000169754028,0
2004-01-19,1.6878000497817993,1.7003999948501587,1.680400013923645,1.694100022315979,0
2004-01-20,1.6784000396728516,1.6900999546051025,1.6658999919891357,1.6881999969482422,0
2004-01-21,1.674299955368042,1.6845999956130981,1.6672999858856201,1.6785999536514282,0
2004-01-22,1.6729999780654907,1.679800033569336,1.6622999906539917,1.6742000579833984,0
2004-01-23,1.6937999725341797,1.6955000162124634,1.666100025177002,1.6727999448776245,0
2004-01-26,1.6842000484466553,1.7003999948501587,1.6672999858856201,1.6948000192642212,0
2004-01-27,1.6597000360488892,1.6898000240325928,1.6567000150680542,1.684499979019165,0
2004-01-28,1.694200038909912,1.6964000463485718,1.6592999696731567,1.6597000360488892,0
2004-01-29,1.690600037574768,1.6960999965667725,1.6792999505996704,1.694100022315979,0
2004-01-30,1.6684999465942383,1.698199987411499,1.6658999919891357,1.6907999515533447,0
2004-02-02,1.6756999492645264,1.680899977684021,1.666700005531311,1.6675000190734863,0
2004-02-03,1.6763999462127686,1.6811000108718872,1.6710000038146973,1.673699975013733,0
2004-02-04,1.6730999946594238,1.6811000108718872,1.6710000038146973,1.676900029182434,0
2004-02-05,1.6723999977111816,1.6763999462127686,1.6632000207901,1.673699975013733,0
2004-02-06,1.652400016784668,1.6786999702453613,1.649399995803833,1.6720000505447388,0
2004-02-09,1.669700026512146,1.6746000051498413,1.6449999809265137,1.6586999893188477,0
2004-02-10,1.663699984550476,1.6700999736785889,1.651900053024292,1.6694999933242798,0
2004-02-11,1.632200002670288,1.6672999858856201,1.6301000118255615,1.663699984550476,0
2004-02-12,1.6533000469207764,1.6563999652862549,1.6303000450134277,1.6323000192642212,0
2004-02-13,1.6657999753952026,1.666100025177002,1.645900011062622,1.653499960899353,0
2004-02-16,1.6527999639511108,1.666700005531311,1.6491999626159668,1.6654000282287598,0
2004-02-17,1.6550999879837036,1.6606999635696411,1.6380000114440918,1.6527999639511108,0
2004-02-18,1.6727999448776245,1.6811000108718872,1.6466000080108643,1.6547000408172607,0
2004-02-19,1.6541999578475952,1.6779999732971191,1.652999997138977,1.6734000444412231,0
