Price,Close,High,Low,Open,Volume
Ticker,MVR=X,MVR=X,MVR=X,MVR=X,MVR=X
Date,,,,,
2004-08-25,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-08-26,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-08-27,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-08-30,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-08-31,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-01,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-02,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-03,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-06,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-07,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-08,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-09,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-10,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-13,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-14,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-15,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-16,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-17,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-20,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-21,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-22,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-23,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-24,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-27,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-28,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-29,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-09-30,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-01,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-04,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-05,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-06,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-07,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-08,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-11,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-12,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-13,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-14,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-15,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-18,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-19,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-20,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-21,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-22,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-25,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
2004-10-26,12.800000190734863,12.850000381469727,12.75,12.800000190734863,0
