Price,Close,High,Low,Open,Volume
Ticker,PKR=X,PKR=X,PKR=X,PKR=X,PKR=X
Date,,,,,
2002-04-01,60.154998779296875,60.18000030517578,59.849998474121094,60.15399932861328,0
2003-01-02,58.275001525878906,58.31999969482422,58.25,58.2765007019043,0
2003-04-21,57.814998626708984,57.83000183105469,57.77000045776367,57.81100082397461,0
2003-12-01,57.0,57.0,57.0,57.0,0
2003-12-02,57.0,55.159000396728516,55.159000396728516,55.159000396728516,0
2003-12-03,57.0,55.250999450683594,55.250999450683594,55.250999450683594,0
2003-12-04,57.0,55.244998931884766,55.244998931884766,55.244998931884766,0
2003-12-05,57.0,55.2599983215332,55.2599983215332,55.2599983215332,0
2003-12-08,57.0,55.21699905395508,55.21699905395508,55.21699905395508,0
2003-12-09,57.0,55.2859992980957,55.2859992980957,55.2859992980957,0
2003-12-10,57.0,55.180999755859375,55.180999755859375,55.180999755859375,0
2003-12-11,57.0,55.17900085449219,55.17900085449219,55.17900085449219,0
2003-12-12,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,0
2003-12-15,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,0
2003-12-16,57.20000076293945,55.18299865722656,55.18299865722656,55.18299865722656,0
2003-12-17,57.20000076293945,55.47999954223633,55.47999954223633,55.47999954223633,0
2003-12-18,57.20000076293945,55.2760009765625,55.2760009765625,55.2760009765625,0
2003-12-19,57.20000076293945,55.17300033569336,55.17300033569336,55.17300033569336,0
2003-12-22,57.20000076293945,55.25299835205078,55.25299835205078,55.25299835205078,0
2003-12-23,57.20000076293945,55.444000244140625,55.444000244140625,55.444000244140625,0
2003-12-24,57.0,57.0,57.0,57.0,0
2003-12-25,57.0,57.0,57.0,57.0,0
2003-12-26,57.0,57.0,57.0,57.0,0
2003-12-29,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,0
2003-12-30,57.29999923706055,55.32899856567383,55.32899856567383,55.32899856567383,0
2003-12-31,57.29999923706055,54.797000885009766,54.797000885009766,54.797000885009766,0
2004-01-01,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,0
2004-01-02,57.099998474121094,57.099998474121094,55.4370002746582,55.4370002746582,0
2004-01-05,57.099998474121094,55.41600036621094,55.41600036621094,55.41600036621094,0
2004-01-06,57.099998474121094,55.25899887084961,55.25899887084961,55.25899887084961,0
2004-01-07,57.349998474121094,57.349998474121094,57.349998474121094,57.349998474121094,0
2004-01-08,57.349998474121094,55.33599853515625,55.33599853515625,55.33599853515625,0
2004-01-09,57.349998474121094,57.349998474121094,55.32500076293945,55.32500076293945,0
2004-01-12,57.349998474121094,57.349998474121094,57.349998474121094,57.349998474121094,0
2004-01-13,57.349998474121094,55.486000061035156,55.486000061035156,55.486000061035156,0
