Price,Close,High,Low,Open,Volume
Ticker,BGN=X,BGN=X,BGN=X,BGN=X,BGN=X
Date,,,,,
2002-04-01,2.2113499641418457,2.2388999462127686,2.210400104522705,2.2290101051330566,0
2003-01-02,1.8864500522613525,1.8867000341415405,1.8654999732971191,1.8690400123596191,0
2003-04-21,1.7903499603271484,1.7975000143051147,1.785099983215332,1.7881699800491333,0
2003-12-01,1.5607999563217163,1.5607999563217163,1.5607999563217163,1.5607999563217163,0
2003-12-02,1.56850004196167,1.56850004196167,1.56850004196167,1.56850004196167,0
2003-12-03,1.5475000143051147,1.5475000143051147,1.5475000143051147,1.5475000143051147,0
2003-12-04,1.5532000064849854,1.5532000064849854,1.5532000064849854,1.5532000064849854,0
2003-12-05,1.55239999294281,1.55239999294281,1.55239999294281,1.55239999294281,0
2003-12-08,1.5343999862670898,1.5343999862670898,1.5343999862670898,1.5343999862670898,0
2003-12-09,1.5268000364303589,1.5268000364303589,1.5268000364303589,1.5268000364303589,0
2003-12-10,1.531000018119812,1.531000018119812,1.531000018119812,1.531000018119812,0
2003-12-11,1.5405000448226929,1.5405000448226929,1.5405000448226929,1.5405000448226929,0
2003-12-12,1.5291999578475952,1.5291999578475952,1.5291999578475952,1.5291999578475952,0
2003-12-15,1.534600019454956,1.534600019454956,1.534600019454956,1.534600019454956,0
2003-12-16,1.518399953842163,1.518399953842163,1.518399953842163,1.518399953842163,0
2003-12-17,1.5233999490737915,1.5233999490737915,1.5233999490737915,1.5233999490737915,0
2003-12-18,1.5130000114440918,1.5130000114440918,1.5130000114440918,1.5130000114440918,0
2003-12-19,1.511299967765808,1.511299967765808,1.511299967765808,1.511299967765808,0
2003-12-22,1.5090999603271484,1.5090999603271484,1.5090999603271484,1.5090999603271484,0
2003-12-23,1.5134999752044678,1.5134999752044678,1.5134999752044678,1.5134999752044678,0
2003-12-29,1.5032999515533447,1.5032999515533447,1.5032999515533447,1.5032999515533447,0
2003-12-30,1.5025999546051025,1.5025999546051025,1.5025999546051025,1.5025999546051025,0
2003-12-31,1.4876999855041504,1.4876999855041504,1.4876999855041504,1.4876999855041504,0
2004-01-02,1.4903000593185425,1.4907000064849854,1.4907000064849854,1.4907000064849854,0
2004-01-05,1.480299949645996,1.480299949645996,1.480299949645996,1.480299949645996,0
2004-01-06,1.472000002861023,1.472000002861023,1.472000002861023,1.472000002861023,0
2004-01-07,1.482200026512146,1.482200026512146,1.482200026512146,1.482200026512146,0
2004-01-08,1.488800048828125,1.488800048828125,1.488800048828125,1.488800048828125,0
2004-01-09,1.4730000495910645,1.4730000495910645,1.4730000495910645,1.4730000495910645,0
2004-01-12,1.4598000049591064,1.4598000049591064,1.4598000049591064,1.4598000049591064,0
2004-01-13,1.4744999408721924,1.4744999408721924,1.4744999408721924,1.4744999408721924,0
2004-01-14,1.4801000356674194,1.4801000356674194,1.4801000356674194,1.4801000356674194,0
2004-01-15,1.486299991607666,1.486299991607666,1.486299991607666,1.486299991607666,0
2004-01-16,1.5053999423980713,1.5053999423980713,1.5053999423980713,1.5053999423980713,0
2004-01-19,1.5180000066757202,1.5180000066757202,1.5180000066757202,1.5180000066757202,0
2004-01-20,1.4982999563217163,1.4982999563217163,1.4982999563217163,1.4982999563217163,0
2004-01-21,1.486799955368042,1.4864000082015991,1.4864000082015991,1.4864000082015991,0
2004-01-22,1.4768999814987183,1.4768999814987183,1.4768999814987183,1.4768999814987183,0
2004-01-23,1.4752999544143677,1.4752999544143677,1.4752999544143677,1.4752999544143677,0
2004-01-26,1.4946000576019287,1.4946000576019287,1.4946000576019287,1.4946000576019287,0
2004-01-27,1.502500057220459,1.502500057220459,1.502500057220459,1.502500057220459,0
2004-01-28,1.4895999431610107,1.4895999431610107,1.4895999431610107,1.4895999431610107,0
2004-01-29,1.5022000074386597,1.5022000074386597,1.5022000074386597,1.5022000074386597,0
2004-01-30,1.5154000520706177,1.5154000520706177,1.5154000520706177,1.5154000520706177,0
2004-02-02,1.506600022315979,1.506600022315979,1.506600022315979,1.506600022315979,0
2004-02-03,1.4970999956130981,1.4970999956130981,1.4970999956130981,1.4970999956130981,0
2004-02-04,1.4970999956130981,1.4970999956130981,1.4970999956130981,1.4970999956130981,0
2004-02-05,1.492400050163269,1.492400050163269,1.492400050163269,1.492400050163269,0
2004-02-06,1.4996999502182007,1.4996999502182007,1.4996999502182007,1.4996999502182007,0
2004-02-09,1.4818999767303467,1.4752000570297241,1.4752000570297241,1.4752000570297241,0
2004-02-10,1.469599962234497,1.469599962234497,1.469599962234497,1.469599962234497,0
2004-02-11,1.481600046157837,1.481600046157837,1.481600046157837,1.481600046157837,0
2004-02-12,1.4645999670028687,1.4645999670028687,1.4645999670028687,1.4645999670028687,0
2004-02-13,1.464400053024292,1.464400053024292,1.464400053024292,1.464400053024292,0
2004-02-16,1.4732999801635742,1.4732999801635742,1.4732999801635742,1.4732999801635742,0
2004-02-17,1.4595999717712402,1.4595999717712402,1.4595999717712402,1.4595999717712402,0
2004-02-18,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2004-02-19,1.4781999588012695,1.4781999588012695,1.4781999588012695,1.4781999588012695,0
2004-02-20,1.4814000129699707,1.4814000129699707,1.4814000129699707,1.4814000129699707,0
2004-02-23,1.4907000064849854,1.4907000064849854,1.4907000064849854,1.4907000064849854,0
2004-02-24,1.4829000234603882,1.4829000234603882,1.4829000234603882,1.4829000234603882,0
2004-02-25,1.4797999858856201,1.4797999858856201,1.4797999858856201,1.4797999858856201,0
2004-02-26,1.503499984741211,1.503499984741211,1.503499984741211,1.503499984741211,0
2004-02-27,1.5073000192642212,1.5073000192642212,1.5073000192642212,1.5073000192642212,0
2004-03-01,1.4977999925613403,1.4977999925613403,1.4977999925613403,1.4977999925613403,0
2004-03-02,1.509600043296814,1.509600043296814,1.509600043296814,1.509600043296814,0
2004-03-03,1.5430999994277954,1.5430999994277954,1.5430999994277954,1.5430999994277954,0
2004-03-04,1.531999945640564,1.531999945640564,1.531999945640564,1.531999945640564,0
2004-03-05,1.5319000482559204,1.5319000482559204,1.5319000482559204,1.5319000482559204,0
2004-03-08,1.510699987411499,1.510699987411499,1.510699987411499,1.510699987411499,0
2004-03-09,1.5085999965667725,1.5085999965667725,1.5085999965667725,1.5085999965667725,0
2004-03-10,1.517300009727478,1.5085999965667725,1.5085999965667725,1.5085999965667725,0
2004-03-11,1.5259000062942505,1.5259000062942505,1.5259000062942505,1.5259000062942505,0
2004-03-12,1.5286999940872192,1.5286999940872192,1.5286999940872192,1.5286999940872192,0
2004-03-15,1.521299958229065,1.521299958229065,1.521299958229065,1.521299958229065,0
2004-03-16,1.5116000175476074,1.5116000175476074,1.5116000175476074,1.5116000175476074,0
2004-03-17,1.5246000289916992,1.5246000289916992,1.5246000289916992,1.5246000289916992,0
2004-03-18,1.523900032043457,1.523900032043457,1.523900032043457,1.523900032043457,0
2004-03-19,1.5135999917984009,1.5135999917984009,1.5135999917984009,1.5135999917984009,0
2004-03-22,1.5140999555587769,1.5140999555587769,1.5140999555587769,1.5140999555587769,0
2004-03-23,1.5202000141143799,1.5202000141143799,1.5202000141143799,1.5202000141143799,0
2004-03-24,1.5257999897003174,1.5257999897003174,1.5257999897003174,1.5257999897003174,0
2004-03-25,1.538699984550476,1.538699984550476,1.538699984550476,1.538699984550476,0
2004-03-26,1.534000039100647,1.534000039100647,1.534000039100647,1.534000039100647,0
2004-03-29,1.5426000356674194,1.5426000356674194,1.5426000356674194,1.5426000356674194,0
2004-03-30,1.530400037765503,1.530400037765503,1.530400037765503,1.530400037765503,0
2004-03-31,1.5277999639511108,1.5277999639511108,1.5277999639511108,1.5277999639511108,0
2004-04-01,1.5157999992370605,1.5157999992370605,1.5157999992370605,1.5157999992370605,0
2004-04-02,1.517300009727478,1.517300009727478,1.517300009727478,1.517300009727478,0
2004-04-05,1.545699954032898,1.545699954032898,1.545699954032898,1.545699954032898,0
2004-04-06,1.5443999767303467,1.5443999767303467,1.5443999767303467,1.5443999767303467,0
2004-04-07,1.5450999736785889,1.5450999736785889,1.5450999736785889,1.5450999736785889,0
2004-04-08,1.5372999906539917,1.5372999906539917,1.5372999906539917,1.5372999906539917,0
2004-04-13,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0
2004-04-14,1.5694999694824219,1.5694999694824219,1.5694999694824219,1.5694999694824219,0
2004-04-15,1.5679999589920044,1.5679999589920044,1.5679999589920044,1.5679999589920044,0
2004-04-16,1.5631999969482422,1.5631999969482422,1.5631999969482422,1.5631999969482422,0
2004-04-19,1.5492000579833984,1.5492000579833984,1.5492000579833984,1.5492000579833984,0
2004-04-20,1.5677000284194946,1.5677000284194946,1.5631999969482422,1.5631999969482422,0
2004-04-21,1.5795999765396118,1.5795999765396118,1.5795999765396118,1.5795999765396118,0
2004-04-22,1.5740000009536743,1.5740000009536743,1.5740000009536743,1.5740000009536743,0
2004-04-23,1.5722999572753906,1.5722999572753906,1.5722999572753906,1.5722999572753906,0
2004-04-26,1.5786999464035034,1.5786999464035034,1.5786999464035034,1.5786999464035034,0
2004-04-27,1.5745999813079834,1.5745999813079834,1.5745999813079834,1.5745999813079834,0
2004-04-28,1.5720000267028809,1.5720000267028809,1.5720000267028809,1.5720000267028809,0
2004-04-29,1.5836999416351318,1.5836999416351318,1.5836999416351318,1.5836999416351318,0
2004-04-30,1.5585999488830566,1.5638999938964844,1.5585999488830566,1.5638999938964844,0
2004-05-03,1.5615999698638916,1.5615999698638916,1.5615999698638916,1.5615999698638916,0
2004-05-04,1.5489000082015991,1.5489000082015991,1.5489000082015991,1.5489000082015991,0
2004-05-05,1.537600040435791,1.537600040435791,1.537600040435791,1.537600040435791,0
2004-05-06,1.5413000583648682,1.5413000583648682,1.5413000583648682,1.5413000583648682,0
2004-05-07,1.5484999418258667,1.5484999418258667,1.5484999418258667,1.5484999418258667,0
2004-05-10,1.579699993133545,1.579699993133545,1.579699993133545,1.579699993133545,0
2004-05-11,1.579800009727478,1.579800009727478,1.579800009727478,1.579800009727478,0
2004-05-12,1.5750999450683594,1.5750999450683594,1.5750999450683594,1.5750999450683594,0
2004-05-13,1.5786000490188599,1.5786000490188599,1.5786000490188599,1.5786000490188599,0
2004-05-14,1.583899974822998,1.583899974822998,1.583899974822998,1.583899974822998,0
2004-05-17,1.5549999475479126,1.5549999475479126,1.5549999475479126,1.5549999475479126,0
2004-05-18,1.5595999956130981,1.5595999956130981,1.5595999956130981,1.5595999956130981,0
2004-05-19,1.5570000410079956,1.5570000410079956,1.5570000410079956,1.5570000410079956,0
2004-05-21,1.5520000457763672,1.5520000457763672,1.5507999658584595,1.5507999658584595,0
2004-05-24,1.5622999668121338,1.5622999668121338,1.5622999668121338,1.5622999668121338,0
2004-05-25,1.5472999811172485,1.5472999811172485,1.5472999811172485,1.5472999811172485,0
2004-05-26,1.541599988937378,1.541599988937378,1.541599988937378,1.541599988937378,0
2004-05-27,1.5369000434875488,1.5369000434875488,1.5369000434875488,1.5369000434875488,0
2004-05-28,1.5259000062942505,1.5259000062942505,1.5259000062942505,1.5259000062942505,0
2004-06-01,1.5281000137329102,1.5281000137329102,1.5281000137329102,1.5281000137329102,0
2004-06-02,1.5235999822616577,1.5235999822616577,1.5235999822616577,1.5235999822616577,0
2004-06-03,1.530900001525879,1.530900001525879,1.530900001525879,1.530900001525879,0
2004-06-04,1.5390000343322754,1.5390000343322754,1.5390000343322754,1.5390000343322754,0
2004-06-07,1.524899959564209,1.524899959564209,1.524899959564209,1.524899959564209,0
2004-06-08,1.5312999486923218,1.5312999486923218,1.5235999822616577,1.5235999822616577,0
2004-06-09,1.5428999662399292,1.5428999662399292,1.5406999588012695,1.5406999588012695,0
2004-06-10,1.5592000484466553,1.5592000484466553,1.5582000017166138,1.5582000017166138,0
2004-06-11,1.5644999742507935,1.5644999742507935,1.5631999969482422,1.5631999969482422,0
2004-06-14,1.5628999471664429,1.5686999559402466,1.5628999471664429,1.5686999559402466,0
2004-06-15,1.5591000318527222,1.5591000318527222,1.554900050163269,1.554900050163269,0
2004-06-16,1.5573999881744385,1.5573999881744385,1.5573999881744385,1.5573999881744385,0
2004-06-17,1.5569000244140625,1.5569000244140625,1.5569000244140625,1.5569000244140625,0
2004-06-18,1.5607999563217163,1.5651999711990356,1.5607999563217163,1.5651999711990356,0
2004-06-21,1.5542000532150269,1.5542000532150269,1.5467000007629395,1.5467000007629395,0
2004-06-22,1.5537999868392944,1.5537999868392944,1.5537999868392944,1.5537999868392944,0
2004-06-23,1.5540000200271606,1.5540000200271606,1.5444999933242798,1.5469000339508057,0
2004-06-24,1.5515999794006348,1.555999994277954,1.5515999794006348,1.555999994277954,0
2004-06-25,1.5475000143051147,1.5475000143051147,1.5475000143051147,1.5475000143051147,0
2004-06-28,1.5429999828338623,1.5443999767303467,1.5429999828338623,1.5443999767303467,0
2004-06-29,1.5449999570846558,1.5449999570846558,1.5418000221252441,1.5418000221252441,0
2004-06-30,1.544800043106079,1.5541000366210938,1.544800043106079,1.5541000366210938,0
2004-07-01,1.5440000295639038,1.5440000295639038,1.5440000295639038,1.5440000295639038,0
2004-07-02,1.5448999404907227,1.5448999404907227,1.5448999404907227,1.5448999404907227,0
2004-07-05,1.5273000001907349,1.5273000001907349,1.5240000486373901,1.5240000486373901,0
2004-07-06,1.528499960899353,1.528499960899353,1.528499960899353,1.528499960899353,0
2004-07-07,1.5180000066757202,1.5250999927520752,1.5180000066757202,1.5250999927520752,0
2004-07-08,1.5187000036239624,1.5187000036239624,1.5187000036239624,1.5187000036239624,0
2004-07-09,1.5152000188827515,1.5152000188827515,1.5121999979019165,1.5121999979019165,0
2004-07-12,1.5130000114440918,1.5140999555587769,1.5130000114440918,1.5140999555587769,0
2004-07-13,1.5188000202178955,1.5188000202178955,1.5188000202178955,1.5188000202178955,0
2004-07-14,1.5180000066757202,1.5180000066757202,1.5180000066757202,1.5180000066757202,0
2004-07-15,1.5225000381469727,1.5225000381469727,1.516800045967102,1.5190000534057617,0
2004-07-16,1.5211999416351318,1.5211999416351318,1.5211999416351318,1.5211999416351318,0
2004-07-19,1.5126999616622925,1.5126999616622925,1.5126999616622925,1.5126999616622925,0
2004-07-20,1.5151000022888184,1.5151000022888184,1.5151000022888184,1.5151000022888184,0
2004-07-21,1.52839994430542,1.52839994430542,1.52839994430542,1.52839994430542,0
2004-07-22,1.5312999486923218,1.5312999486923218,1.5312999486923218,1.5312999486923218,0
2004-07-23,1.541700005531311,1.541700005531311,1.541700005531311,1.541700005531311,0
2004-07-26,1.545699954032898,1.548699975013733,1.545699954032898,1.548699975013733,0
2004-07-27,1.542199969291687,1.542199969291687,1.542199969291687,1.542199969291687,0
2004-07-28,1.5578999519348145,1.5628000497817993,1.5555000305175781,1.5555000305175781,0
2004-07-29,1.5608999729156494,1.5608999729156494,1.5608999729156494,1.5608999729156494,0
2004-07-30,1.557800054550171,1.557800054550171,1.557800054550171,1.557800054550171,0
2004-08-02,1.555799961090088,1.555799961090088,1.555799961090088,1.555799961090088,0
2004-08-03,1.561900019645691,1.561900019645691,1.561900019645691,1.561900019645691,0
2004-08-04,1.5633000135421753,1.5633000135421753,1.5633000135421753,1.5633000135421753,0
2004-08-05,1.5582000017166138,1.5582000017166138,1.5582000017166138,1.5582000017166138,0
2004-08-06,1.5583000183105469,1.5583000183105469,1.555299997329712,1.555299997329712,0
2004-08-09,1.5327999591827393,1.5327999591827393,1.5327999591827393,1.5327999591827393,0
2004-08-10,1.5297000408172607,1.5297000408172607,1.5297000408172607,1.5297000408172607,0
2004-08-11,1.5361000299453735,1.5361000299453735,1.5361000299453735,1.5361000299453735,0
2004-08-12,1.531000018119812,1.531000018119812,1.531000018119812,1.531000018119812,0
2004-08-13,1.5378999710083008,1.5378999710083008,1.5351999998092651,1.5351999998092651,0
2004-08-16,1.520900011062622,1.520900011062622,1.520900011062622,1.520900011062622,0
2004-08-17,1.5226000547409058,1.5226000547409058,1.5226000547409058,1.5226000547409058,0
2004-08-18,1.5232000350952148,1.5232000350952148,1.5232000350952148,1.5232000350952148,0
2004-08-19,1.5187000036239624,1.5187000036239624,1.5187000036239624,1.5187000036239624,0
2004-08-20,1.5234999656677246,1.5234999656677246,1.5234999656677246,1.5234999656677246,0
2004-08-23,1.5319000482559204,1.5319000482559204,1.5319000482559204,1.5319000482559204,0
2004-08-24,1.5478999614715576,1.5478999614715576,1.5462000370025635,1.5462000370025635,0
2004-08-25,1.551900029182434,1.551900029182434,1.551900029182434,1.551900029182434,0
2004-08-26,1.555299997329712,1.555299997329712,1.555299997329712,1.555299997329712,0
2004-08-27,1.5520000457763672,1.5520000457763672,1.5520000457763672,1.5520000457763672,0
2004-08-30,1.558500051498413,1.558500051498413,1.558500051498413,1.558500051498413,0
2004-08-31,1.548699975013733,1.548699975013733,1.548699975013733,1.548699975013733,0
2004-09-01,1.541100025177002,1.541100025177002,1.541100025177002,1.541100025177002,0
2004-09-02,1.542799949645996,1.542799949645996,1.542799949645996,1.542799949645996,0
2004-09-03,1.5425000190734863,1.5425000190734863,1.5425000190734863,1.5425000190734863,0
2004-09-06,1.5556000471115112,1.5575000047683716,1.5556000471115112,1.5575000047683716,0
2004-09-07,1.5513999462127686,1.5532000064849854,1.5513999462127686,1.5532000064849854,0
2004-09-08,1.5579999685287476,1.5579999685287476,1.555400013923645,1.555400013923645,0
2004-09-09,1.5413000583648682,1.5413000583648682,1.5413000583648682,1.5413000583648682,0
2004-09-10,1.5369999408721924,1.5369999408721924,1.5369999408721924,1.5369999408721924,0
2004-09-13,1.5335999727249146,1.5335999727249146,1.5335999727249146,1.5335999727249146,0
2004-09-14,1.5357999801635742,1.5357999801635742,1.5357999801635742,1.5357999801635742,0
2004-09-15,1.5348000526428223,1.5348000526428223,1.5348000526428223,1.5348000526428223,0
2004-09-16,1.544800043106079,1.5456000566482544,1.544800043106079,1.5456000566482544,0
2004-09-17,1.5425000190734863,1.5425000190734863,1.5379999876022339,1.5379999876022339,0
2004-09-20,1.5471999645233154,1.5471999645233154,1.5471999645233154,1.5471999645233154,0
2004-09-21,1.5325000286102295,1.5325000286102295,1.5325000286102295,1.5325000286102295,0
2004-09-22,1.5317000150680542,1.5317000150680542,1.5317000150680542,1.5317000150680542,0
2004-09-23,1.5236999988555908,1.5236999988555908,1.5236999988555908,1.5236999988555908,0
2004-09-24,1.5270999670028687,1.5270999670028687,1.5270999670028687,1.5270999670028687,0
2004-09-27,1.5322999954223633,1.5322999954223633,1.5322999954223633,1.5322999954223633,0
2004-09-28,1.5259000062942505,1.5273000001907349,1.5259000062942505,1.5273000001907349,0
2004-09-29,1.5247000455856323,1.5247000455856323,1.5247000455856323,1.5247000455856323,0
2004-09-30,1.5205999612808228,1.5220999717712402,1.5205999612808228,1.5220999717712402,0
2004-10-01,1.5149999856948853,1.5149999856948853,1.5109000205993652,1.5109000205993652,0
2004-10-04,1.5263999700546265,1.5263999700546265,1.5263999700546265,1.5263999700546265,0
2004-10-05,1.5295000076293945,1.5295000076293945,1.5295000076293945,1.5295000076293945,0
2004-10-06,1.5283000469207764,1.5283000469207764,1.5252000093460083,1.5252000093460083,0
2004-10-07,1.527999997138977,1.527999997138977,1.527999997138977,1.527999997138977,0
2004-10-08,1.5240999460220337,1.5240999460220337,1.5240999460220337,1.5240999460220337,0
2004-10-11,1.514799952507019,1.514799952507019,1.514799952507019,1.514799952507019,0
2004-10-12,1.5247000455856323,1.5263999700546265,1.5247000455856323,1.5263999700546265,0
2004-10-13,1.5271999835968018,1.5271999835968018,1.5255000591278076,1.5255000591278076,0
2004-10-14,1.5187000036239624,1.5187000036239624,1.5187000036239624,1.5187000036239624,0
2004-10-15,1.5146000385284424,1.5146000385284424,1.5146000385284424,1.5146000385284424,0
2004-10-18,1.5053999423980713,1.5053999423980713,1.5053999423980713,1.5053999423980713,0
2004-10-19,1.5012999773025513,1.5012999773025513,1.5012999773025513,1.5012999773025513,0
2004-10-20,1.4917000532150269,1.4917000532150269,1.4917000532150269,1.4917000532150269,0
2004-10-21,1.4880000352859497,1.4880000352859497,1.4880000352859497,1.4880000352859497,0
2004-10-22,1.4871000051498413,1.4878000020980835,1.4871000051498413,1.4878000020980835,0
2004-10-25,1.4680999517440796,1.4680999517440796,1.4680999517440796,1.4680999517440796,0
2004-10-26,1.4675999879837036,1.4675999879837036,1.4673999547958374,1.4673999547958374,0
2004-10-27,1.468000054359436,1.468000054359436,1.468000054359436,1.468000054359436,0
2004-10-28,1.5344500541687012,1.542099952697754,1.5327999591827393,1.5376499891281128,0
2004-10-29,1.4716999530792236,1.4816999435424805,1.4716999530792236,1.4816999435424805,0
2004-11-01,1.4729000329971313,1.4729000329971313,1.4680999517440796,1.4680999517440796,0
2004-11-02,1.4778000116348267,1.4778000116348267,1.4737000465393066,1.4737000465393066,0
2004-11-03,1.476199984550476,1.4802000522613525,1.476199984550476,1.479699969291687,0
2004-11-04,1.4594999551773071,1.4594999551773071,1.4594999551773071,1.4594999551773071,0
2004-11-05,1.4591000080108643,1.4591000080108643,1.4591000080108643,1.4591000080108643,0
2004-11-08,1.4505000114440918,1.4505000114440918,1.4505000114440918,1.4505000114440918,0
2004-11-09,1.4555000066757202,1.4555000066757202,1.4555000066757202,1.4555000066757202,0
2004-11-10,1.448099970817566,1.448099970817566,1.448099970817566,1.448099970817566,0
2004-11-11,1.4594000577926636,1.4594000577926636,1.4594000577926636,1.4594000577926636,0
2004-11-12,1.4537999629974365,1.4537999629974365,1.4537999629974365,1.4537999629974365,0
2004-11-15,1.4510999917984009,1.4510999917984009,1.4510999917984009,1.4510999917984009,0
2004-11-16,1.4464999437332153,1.4519000053405762,1.4464999437332153,1.4519000053405762,0
2004-11-17,1.4416999816894531,1.4416999816894531,1.4416999816894531,1.4416999816894531,0
2004-11-18,1.4419000148773193,1.4419000148773193,1.4408999681472778,1.4408999681472778,0
2004-11-19,1.4426000118255615,1.4426000118255615,1.4426000118255615,1.4426000118255615,0
2004-11-22,1.4394999742507935,1.4394999742507935,1.4394999742507935,1.4394999742507935,0
2004-11-23,1.4378000497817993,1.4378000497817993,1.4378000497817993,1.4378000497817993,0
2004-11-24,1.4276000261306763,1.4276000261306763,1.4276000261306763,1.4276000261306763,0
2004-11-25,1.4212000370025635,1.4249000549316406,1.4212000370025635,1.4249000549316406,0
2004-11-26,1.4163000583648682,1.4163000583648682,1.413599967956543,1.413599967956543,0
2004-11-29,1.4168000221252441,1.4168000221252441,1.4168000221252441,1.4168000221252441,0
2004-11-30,1.4124000072479248,1.4158999919891357,1.4124000072479248,1.4158999919891357,0
2004-12-01,1.4114999771118164,1.4114999771118164,1.4114999771118164,1.4114999771118164,0
2004-12-02,1.4083000421524048,1.4083000421524048,1.4083000421524048,1.4083000421524048,0
2004-12-03,1.4133000373840332,1.4133000373840332,1.4133000373840332,1.4133000373840332,0
2004-12-06,1.3973000049591064,1.3974000215530396,1.3973000049591064,1.3974000215530396,0
2004-12-07,1.395400047302246,1.395400047302246,1.395400047302246,1.395400047302246,0
2004-12-08,1.4106999635696411,1.4106999635696411,1.4106999635696411,1.4106999635696411,0
2004-12-09,1.4133000373840332,1.4156999588012695,1.4133000373840332,1.4156999588012695,0
2004-12-10,1.42330002784729,1.42330002784729,1.42330002784729,1.42330002784729,0
2004-12-13,1.4170000553131104,1.4170000553131104,1.4170000553131104,1.4170000553131104,0
2004-12-14,1.4101999998092651,1.4101999998092651,1.4101999998092651,1.4101999998092651,0
2004-12-15,1.3984999656677246,1.4106999635696411,1.3984999656677246,1.4106999635696411,0
2004-12-16,1.4010000228881836,1.4010000228881836,1.4010000228881836,1.4010000228881836,0
2004-12-17,1.4148999452590942,1.4148999452590942,1.4122999906539917,1.4122999906539917,0
2004-12-20,1.4046000242233276,1.4046000242233276,1.4046000242233276,1.4046000242233276,0
2004-12-21,1.4012999534606934,1.4012999534606934,1.4012999534606934,1.4012999534606934,0
2004-12-22,1.40339994430542,1.406599998474121,1.40339994430542,1.4061000347137451,0
2004-12-23,1.3949999809265137,1.3949999809265137,1.3949999809265137,1.3949999809265137,0
2004-12-24,1.4450000524520874,1.4502999782562256,1.444200038909912,1.4500499963760376,0
2004-12-27,1.3875999450683594,1.3875999450683594,1.3875999450683594,1.3875999450683594,0
2004-12-28,1.3777999877929688,1.3777999877929688,1.3777999877929688,1.3777999877929688,0
2004-12-29,1.3789000511169434,1.3789000511169434,1.3789000511169434,1.3789000511169434,0
2004-12-30,1.38100004196167,1.38100004196167,1.38100004196167,1.38100004196167,0
