Price,Close,High,Low,Open,Volume
Ticker,HUF=X,HUF=X,HUF=X,HUF=X,HUF=X
Date,,,,,
2003-12-01,227.27999877929688,227.27999877929688,216.74000549316406,219.25289916992188,0
2003-12-02,224.6300048828125,229.17999267578125,223.41000366210938,227.27999877929688,0
2003-12-03,224.5,227.3177947998047,222.36000061035156,224.83999633789062,0
2003-12-04,221.3800048828125,225.97999572753906,220.11000061035156,225.36549377441406,0
2003-12-05,220.72000122070312,222.1125030517578,217.86000061035156,220.92160034179688,0
2003-12-08,218.57000732421875,221.89999389648438,217.67999267578125,221.02999877929688,0
2003-12-09,216.64999389648438,219.6876983642578,216.1199951171875,218.6199951171875,0
2003-12-10,216.58999633789062,217.91000366210938,214.39999389648438,216.69000244140625,0
2003-12-11,214.25,217.03860473632812,214.00999450683594,216.58999633789062,0
2003-12-12,214.42999267578125,215.57749938964844,213.50999450683594,214.1300048828125,0
2003-12-15,214.7498016357422,216.50030517578125,213.85000610351562,214.28570556640625,0
2003-12-16,214.02999877929688,215.27040100097656,212.5399932861328,214.3800048828125,0
2003-12-17,212.0500030517578,214.5500030517578,211.42999267578125,214.0655059814453,0
2003-12-18,211.1199951171875,212.8948974609375,210.92999267578125,212.02999877929688,0
2003-12-19,211.97999572753906,212.4499969482422,210.02000427246094,211.17999267578125,0
2003-12-22,210.5800018310547,212.3300018310547,209.99000549316406,212.20700073242188,0
2003-12-23,210.24000549316406,211.96090698242188,209.8000030517578,210.5800018310547,0
2003-12-24,208.6300048828125,211.2017059326172,208.22999572753906,210.27999877929688,0
2003-12-25,208.17999267578125,208.7476043701172,208.17999267578125,208.72999572753906,0
2003-12-26,208.8300018310547,208.86000061035156,207.6199951171875,208.78109741210938,0
2003-12-29,208.4199981689453,209.7100067138672,207.19000244140625,208.78109741210938,0
2003-12-30,207.57000732421875,209.3470001220703,207.2899932861328,208.44000244140625,0
2003-12-31,209.00999450683594,209.00999450683594,206.6999969482422,207.57000732421875,0
2004-01-01,209.00999450683594,207.6855926513672,207.6855926513672,207.6855926513672,0
2004-01-02,207.4499969482422,209.3300018310547,206.47999572753906,207.66909790039062,0
2004-01-05,204.4499969482422,207.64529418945312,204.0,207.64529418945312,0
2004-01-06,203.97999572753906,204.72999572753906,202.35000610351562,204.3800048828125,0
2004-01-07,207.1300048828125,208.67849731445312,203.25,204.25799560546875,0
2004-01-08,209.1300048828125,210.21470642089844,205.8000030517578,207.57000732421875,0
2004-01-09,208.97999572753906,211.5717010498047,207.1999969482422,209.22999572753906,0
2004-01-12,210.99000549316406,211.45840454101562,208.0399932861328,208.76849365234375,0
2004-01-13,207.77000427246094,211.68629455566406,207.4499969482422,210.8800048828125,0
2004-01-14,209.52999877929688,210.72999572753906,207.6999969482422,207.89999389648438,0
2004-01-15,212.00999450683594,212.86500549316406,208.60000610351562,209.6300048828125,0
2004-01-16,213.7100067138672,214.8000946044922,211.8000030517578,212.67889404296875,0
2004-01-19,213.72999572753906,214.71299743652344,212.4600067138672,214.43569946289062,0
2004-01-20,209.8300018310547,214.27000427246094,209.67999267578125,213.74000549316406,0
2004-01-21,207.4199981689453,210.47999572753906,207.22000122070312,210.0800018310547,0
2004-01-22,206.82000732421875,207.77000427246094,205.60000610351562,207.6300048828125,0
2004-01-23,207.63999938964844,207.77980041503906,204.89999389648438,206.66610717773438,0
2004-01-26,209.0500030517578,210.92750549316406,206.8000030517578,207.68069458007812,0
2004-01-27,207.60000610351562,211.06919860839844,206.8000030517578,210.72459411621094,0
2004-01-28,210.5800018310547,210.8800048828125,207.22999572753906,207.72999572753906,0
2004-01-29,212.60000610351562,214.22000122070312,209.25,210.3800048828125,0
2004-01-30,210.89999389648438,214.591796875,210.0800018310547,213.3032989501953,0
2004-02-02,212.97999572753906,213.94000244140625,210.75,210.83999633789062,0
2004-02-03,211.14999389648438,211.6840057373047,209.75999450683594,211.38499450683594,0
2004-02-04,210.8800048828125,211.6840057373047,209.75999450683594,210.97999572753906,0
2004-02-05,212.3300018310547,212.9600067138672,210.10000610351562,211.38499450683594,0
2004-02-06,210.0800018310547,214.50250244140625,208.8699951171875,212.22109985351562,0
