Price,Close,High,Low,Open,Volume
Ticker,GNF=X,GNF=X,GNF=X,GNF=X,GNF=X
Date,,,,,
2003-12-01,1954.0999755859375,1954.0999755859375,1954.0999755859375,1954.0999755859375,0
2003-12-02,1951.4000244140625,1951.4000244140625,1951.4000244140625,1951.4000244140625,0
2003-12-03,1954.0,1954.0,1954.0,1954.0,0
2003-12-04,1952.800048828125,1952.800048828125,1952.800048828125,1952.800048828125,0
2003-12-05,1953.4000244140625,1953.4000244140625,1953.4000244140625,1953.4000244140625,0
2003-12-08,1953.699951171875,1953.699951171875,1953.699951171875,1953.699951171875,0
2003-12-09,1954.699951171875,1954.699951171875,1954.699951171875,1954.699951171875,0
2003-12-10,1954.300048828125,1954.300048828125,1954.300048828125,1954.300048828125,0
2003-12-11,1953.5,1953.5,1953.5,1953.5,0
2003-12-12,1954.4000244140625,1954.4000244140625,1954.4000244140625,1954.4000244140625,0
2003-12-15,1954.0999755859375,1954.0999755859375,1954.0999755859375,1954.0999755859375,0
2003-12-16,1953.300048828125,1953.300048828125,1953.300048828125,1953.300048828125,0
2003-12-17,1955.9000244140625,1955.9000244140625,1955.9000244140625,1955.9000244140625,0
2003-12-18,1956.800048828125,1956.800048828125,1956.800048828125,1956.800048828125,0
2003-12-19,1952.699951171875,1952.699951171875,1952.699951171875,1952.699951171875,0
2003-12-22,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,0
2003-12-23,1955.0999755859375,1955.0999755859375,1955.0999755859375,1955.0999755859375,0
2003-12-29,1955.4000244140625,1955.4000244140625,1955.4000244140625,1955.4000244140625,0
2003-12-30,1955.4000244140625,1955.4000244140625,1955.4000244140625,1955.4000244140625,0
2003-12-31,1936.5,1936.5,1936.5,1936.5,0
2004-01-02,1956.0999755859375,1956.0999755859375,1956.0999755859375,1956.0999755859375,0
2004-01-05,1956.4000244140625,1956.4000244140625,1956.4000244140625,1956.4000244140625,0
2004-01-06,1954.4000244140625,1954.4000244140625,1954.4000244140625,1954.4000244140625,0
2004-01-07,1955.0999755859375,1955.0999755859375,1955.0999755859375,1955.0999755859375,0
2004-01-08,1952.0,1952.0,1952.0,1952.0,0
2004-01-09,1956.5999755859375,1956.5999755859375,1956.5999755859375,1956.5999755859375,0
2004-01-12,1955.800048828125,1955.800048828125,1955.800048828125,1955.800048828125,0
2004-01-13,1955.800048828125,1955.800048828125,1955.800048828125,1955.800048828125,0
2004-01-14,1955.199951171875,1955.199951171875,1955.199951171875,1955.199951171875,0
2004-01-15,1955.199951171875,1955.199951171875,1955.199951171875,1955.199951171875,0
2004-01-16,1958.300048828125,1958.300048828125,1958.300048828125,1958.300048828125,0
2004-01-19,1952.5,1952.5,1952.5,1952.5,0
2004-01-20,1952.0,1952.0,1952.0,1952.0,0
2004-01-21,1953.5,1953.5,1952.800048828125,1952.800048828125,0
2004-01-22,1956.199951171875,1956.199951171875,1956.199951171875,1956.199951171875,0
2004-01-23,1958.5,1958.5,1958.5,1958.5,0
2004-01-26,1956.5,1956.5,1956.5,1956.5,0
2004-01-27,1953.699951171875,1953.699951171875,1953.699951171875,1953.699951171875,0
2004-01-28,1956.4000244140625,1956.4000244140625,1956.4000244140625,1956.4000244140625,0
2004-01-29,1956.0999755859375,1956.0999755859375,1956.0999755859375,1956.0999755859375,0
2004-01-30,1952.9000244140625,1952.9000244140625,1952.9000244140625,1952.9000244140625,0
2004-02-02,1952.5999755859375,1952.5999755859375,1952.5999755859375,1952.5999755859375,0
2004-02-03,1955.5999755859375,1955.5999755859375,1955.5999755859375,1955.5999755859375,0
2004-02-04,1955.5999755859375,1955.5999755859375,1955.5999755859375,1955.5999755859375,0
2004-02-05,1954.5,1954.5,1954.5,1954.5,0
2004-02-06,1955.300048828125,1955.300048828125,1955.300048828125,1955.300048828125,0
2004-02-09,1965.0,1965.0,1956.0,1956.0,0
2004-02-10,1955.199951171875,1955.199951171875,1955.199951171875,1955.199951171875,0
2004-02-11,1954.9000244140625,1954.9000244140625,1954.9000244140625,1954.9000244140625,0
2004-02-12,1955.699951171875,1955.699951171875,1955.699951171875,1955.699951171875,0
2004-02-13,1955.9000244140625,1955.9000244140625,1955.9000244140625,1955.9000244140625,0
2004-02-16,1956.0999755859375,1956.0999755859375,1956.0999755859375,1956.0999755859375,0
2004-02-17,1956.9000244140625,1956.9000244140625,1956.9000244140625,1956.9000244140625,0
2004-02-18,1962.5,1962.5,1962.5,1962.5,0
2004-02-19,1961.300048828125,1961.300048828125,1961.300048828125,1961.300048828125,0
2004-02-20,1960.300048828125,1960.300048828125,1960.300048828125,1960.300048828125,0
2004-02-23,1960.300048828125,1960.300048828125,1960.300048828125,1960.300048828125,0
2004-02-24,1960.5999755859375,1960.5999755859375,1960.5999755859375,1960.5999755859375,0
2004-02-25,1962.800048828125,1962.800048828125,1962.800048828125,1962.800048828125,0
2004-02-26,1959.5,1959.5,1959.5,1959.5,0
2004-02-27,1959.699951171875,1959.699951171875,1959.699951171875,1959.699951171875,0
2004-03-01,1960.5999755859375,1960.5999755859375,1960.5999755859375,1960.5999755859375,0
2004-03-02,1961.0,1961.0,1961.0,1961.0,0
2004-03-03,1962.5,1962.5,1962.5,1962.5,0
2004-03-04,1961.5999755859375,1961.5999755859375,1961.5999755859375,1961.5999755859375,0
2004-03-05,1959.300048828125,1959.300048828125,1959.300048828125,1959.300048828125,0
2004-03-08,1961.4000244140625,1961.4000244140625,1961.4000244140625,1961.4000244140625,0
2004-03-09,1959.0999755859375,1959.0999755859375,1959.0999755859375,1959.0999755859375,0
2004-03-10,1959.0999755859375,1959.0999755859375,1959.0999755859375,1959.0999755859375,0
2004-03-11,1958.300048828125,1958.300048828125,1958.300048828125,1958.300048828125,0
2004-03-12,1960.4000244140625,1960.4000244140625,1960.4000244140625,1960.4000244140625,0
