Price,Close,High,Low,Open,Volume
Ticker,NGN=X,NGN=X,NGN=X,NGN=X,NGN=X
Date,,,,,
2003-12-01,140.0,140.0,140.0,140.0,0
2003-12-02,140.0,138.47999572753906,138.47999572753906,138.47999572753906,0
2003-12-03,140.0,135.85000610351562,135.85000610351562,135.85000610351562,0
2003-12-04,140.0,140.0,135.8800048828125,135.8800048828125,0
2003-12-05,138.5,138.5,135.82000732421875,135.82000732421875,0
2003-12-08,138.5,138.5,138.5,138.5,0
2003-12-09,137.5,137.5,137.5,137.5,0
2003-12-10,134.8800048828125,134.8800048828125,134.8800048828125,134.8800048828125,0
2003-12-11,137.5,137.5,137.5,137.5,0
2003-12-12,134.39999389648438,134.39999389648438,134.39999389648438,134.39999389648438,0
2003-12-15,137.5,137.5,137.5,137.5,0
2003-12-16,137.10000610351562,137.10000610351562,133.91000366210938,133.91000366210938,0
2003-12-17,137.0,137.0,134.2899932861328,134.2899932861328,0
2003-12-18,137.0,132.97999572753906,132.97999572753906,132.97999572753906,0
2003-12-19,137.0,132.6999969482422,132.6999969482422,132.6999969482422,0
2003-12-22,137.0,133.74000549316406,133.74000549316406,133.74000549316406,0
2003-12-23,134.1300048828125,134.1300048828125,134.1300048828125,134.1300048828125,0
2003-12-24,137.0,137.0,137.0,137.0,0
2003-12-25,137.0,137.0,137.0,137.0,0
2003-12-26,137.0,137.0,137.0,137.0,0
2003-12-29,137.0,137.0,137.0,137.0,0
2003-12-30,137.0,136.89999389648438,136.89999389648438,136.89999389648438,0
2003-12-31,137.0,135.58999633789062,135.58999633789062,135.58999633789062,0
2004-01-01,137.0,137.0,137.0,137.0,0
2004-01-02,135.30999755859375,137.75,137.75,137.75,0
2004-01-05,137.75,135.82000732421875,135.82000732421875,135.82000732421875,0
2004-01-06,137.75,135.17999267578125,135.17999267578125,135.17999267578125,0
2004-01-07,135.22999572753906,136.5,136.5,136.5,0
2004-01-08,136.5,136.5,136.5,136.5,0
2004-01-09,136.5,136.5,135.22999572753906,135.22999572753906,0
2004-01-12,136.5,136.5,136.5,136.5,0
2004-01-13,136.5,134.9499969482422,134.9499969482422,134.9499969482422,0
2004-01-14,136.5,135.13999938964844,135.13999938964844,135.13999938964844,0
2004-01-15,136.5,134.2899932861328,134.2899932861328,134.2899932861328,0
2004-01-16,134.5,134.5,134.5,134.5,0
2004-01-19,136.5,135.0,135.0,135.0,0
