Price,Close,High,Low,Open,Volume
Ticker,MWK=X,MWK=X,MWK=X,MWK=X,MWK=X
Date,,,,,
2003-12-01,104.75,104.75,104.75,104.75,0
2003-12-02,104.75,104.31999969482422,104.31999969482422,104.31999969482422,0
2003-12-03,104.75,104.33999633789062,104.33999633789062,104.33999633789062,0
2003-12-04,104.75,104.75,104.3499984741211,104.3499984741211,0
2003-12-05,104.75,104.37999725341797,104.37999725341797,104.37999725341797,0
2003-12-08,104.75,104.75,104.75,104.75,0
2003-12-09,104.75,104.38999938964844,104.38999938964844,104.38999938964844,0
2003-12-10,104.38999938964844,104.38999938964844,104.38999938964844,104.38999938964844,0
2003-12-11,104.75,104.75,104.75,104.75,0
2003-12-12,104.36000061035156,104.36000061035156,104.36000061035156,104.36000061035156,0
2003-12-15,104.75,104.75,104.75,104.75,0
2003-12-16,104.75,104.30000305175781,104.30000305175781,104.30000305175781,0
2003-12-17,104.75,104.47000122070312,104.47000122070312,104.47000122070312,0
2003-12-18,104.75,104.47000122070312,104.47000122070312,104.47000122070312,0
2003-12-19,104.75,104.5199966430664,104.5199966430664,104.5199966430664,0
2003-12-22,104.75,104.75,104.75,104.75,0
2003-12-23,104.44999694824219,104.44999694824219,104.44999694824219,104.44999694824219,0
2003-12-24,104.75,104.75,104.75,104.75,0
2003-12-25,104.75,104.75,104.75,104.75,0
2003-12-26,104.75,104.75,104.75,104.75,0
2003-12-29,104.75,104.75,104.75,104.75,0
2003-12-30,104.75,104.4000015258789,104.4000015258789,104.4000015258789,0
2003-12-31,104.75,103.4000015258789,103.4000015258789,103.4000015258789,0
2004-01-01,104.75,104.75,104.75,104.75,0
2004-01-02,105.58999633789062,105.62999725341797,105.62999725341797,105.62999725341797,0
2004-01-05,104.75,105.41000366210938,105.41000366210938,105.41000366210938,0
2004-01-06,105.25,105.25,105.25,105.25,0
2004-01-07,105.47000122070312,105.47000122070312,105.47000122070312,105.47000122070312,0
2004-01-08,105.25,105.25,105.25,105.25,0
2004-01-09,105.25,105.54000091552734,105.25,105.54000091552734,0
2004-01-12,105.25,105.25,105.25,105.25,0
2004-01-13,105.25,104.8499984741211,104.8499984741211,104.8499984741211,0
2004-01-14,105.25,104.77999877929688,104.77999877929688,104.77999877929688,0
2004-01-15,105.25,104.68000030517578,104.68000030517578,104.68000030517578,0
2004-01-16,104.91000366210938,104.91000366210938,104.91000366210938,104.91000366210938,0
2004-01-19,105.25,105.16000366210938,105.16000366210938,105.16000366210938,0
2004-01-20,105.25,105.25,104.83999633789062,104.83999633789062,0
2004-01-21,105.25,105.01000213623047,105.01000213623047,105.01000213623047,0
2004-01-22,105.25,105.26000213623047,105.26000213623047,105.26000213623047,0
2004-01-23,105.29000091552734,105.29000091552734,105.29000091552734,105.29000091552734,0
2004-01-26,105.25,105.25,105.25,105.25,0
2004-01-27,105.25,105.30999755859375,105.30999755859375,105.30999755859375,0
2004-01-28,105.25,105.54000091552734,105.54000091552734,105.54000091552734,0
2004-01-29,105.25,105.43000030517578,105.43000030517578,105.43000030517578,0
2004-01-30,105.38999938964844,105.38999938964844,105.38999938964844,105.38999938964844,0
2004-02-02,105.25,105.25,105.25,105.25,0
2004-02-03,105.16000366210938,105.25,105.25,105.25,0
2004-02-04,105.25,105.16000366210938,105.16000366210938,105.16000366210938,0
2004-02-05,105.25,105.33999633789062,105.33999633789062,105.33999633789062,0
2004-02-06,105.25,105.19000244140625,105.19000244140625,105.19000244140625,0
2004-02-09,105.25,105.25,105.16000366210938,105.16000366210938,0
2004-02-10,105.25,105.16999816894531,105.16999816894531,105.16999816894531,0
2004-02-11,105.25,104.98999786376953,104.98999786376953,104.98999786376953,0
2004-02-12,105.13999938964844,105.13999938964844,105.13999938964844,105.13999938964844,0
2004-02-13,105.25,105.25,105.25,105.25,0
2004-02-16,105.25,104.97000122070312,104.97000122070312,104.97000122070312,0
2004-02-17,105.25,105.05000305175781,105.05000305175781,105.05000305175781,0
2004-02-18,105.25,105.25,104.9800033569336,104.9800033569336,0
2004-02-19,105.25,104.9800033569336,104.9800033569336,104.9800033569336,0
2004-02-20,104.86000061035156,104.86000061035156,104.86000061035156,104.86000061035156,0
2004-02-23,105.25,105.13999938964844,105.13999938964844,105.13999938964844,0
2004-02-24,105.25,105.16000366210938,105.16000366210938,105.16000366210938,0
2004-02-25,105.25,105.25,105.0199966430664,105.0199966430664,0
2004-02-26,105.25,104.94999694824219,104.94999694824219,104.94999694824219,0
2004-02-27,105.25,104.8499984741211,104.8499984741211,104.8499984741211,0
2004-03-01,105.25,105.25,105.25,105.25,0
2004-03-02,104.94000244140625,104.94000244140625,104.94000244140625,104.94000244140625,0
2004-03-03,105.25,105.25,105.25,105.25,0
2004-03-04,105.25,105.25,105.0,105.0,0
2004-03-05,104.91999816894531,104.91999816894531,104.91999816894531,104.91999816894531,0
2004-03-08,104.95999908447266,105.25,105.25,105.25,0
2004-03-09,105.25,105.25,105.25,105.25,0
2004-03-10,105.25,105.25,105.25,105.25,0
2004-03-11,105.25,104.86000061035156,104.86000061035156,104.86000061035156,0
2004-03-12,105.25,104.93000030517578,104.93000030517578,104.93000030517578,0
2004-03-15,105.25,104.95999908447266,104.95999908447266,104.95999908447266,0
2004-03-16,105.25,105.06999969482422,105.06999969482422,105.06999969482422,0
2004-03-17,105.25,107.3499984741211,107.3499984741211,107.3499984741211,0
2004-03-18,105.25,106.94000244140625,106.94000244140625,106.94000244140625,0
2004-03-19,105.25,106.9000015258789,106.9000015258789,106.9000015258789,0
2004-03-22,106.5,106.5,104.86000061035156,106.5,0
2004-03-23,106.5,106.5,104.8499984741211,104.8499984741211,0
2004-03-24,106.5,106.95999908447266,106.95999908447266,106.95999908447266,0
2004-03-25,106.5,106.91999816894531,106.91999816894531,106.91999816894531,0
2004-03-26,107.29000091552734,107.29000091552734,107.29000091552734,107.29000091552734,0
2004-03-29,106.5,106.43000030517578,106.43000030517578,106.43000030517578,0
2004-03-30,106.5,106.63999938964844,106.63999938964844,106.63999938964844,0
2004-03-31,106.5,106.5,106.33000183105469,106.33000183105469,0
2004-04-01,106.5,106.5,105.45999908447266,105.45999908447266,0
2004-04-02,106.5,106.61000061035156,106.61000061035156,106.61000061035156,0
2004-04-05,106.5,106.5,106.37000274658203,106.37000274658203,0
2004-04-06,106.5,106.58999633789062,106.58999633789062,106.58999633789062,0
2004-04-07,106.5,106.69000244140625,106.69000244140625,106.69000244140625,0
2004-04-08,106.5,106.86000061035156,106.86000061035156,106.86000061035156,0
2004-04-09,106.5,106.5,106.5,106.5,0
2004-04-13,106.5,106.83999633789062,106.5,106.5,0
2004-04-14,106.5,106.88999938964844,106.88999938964844,106.88999938964844,0
2004-04-15,106.5,106.88999938964844,106.88999938964844,106.88999938964844,0
2004-04-16,106.5,107.0,107.0,107.0,0
2004-04-19,106.5,106.80000305175781,106.80000305175781,106.80000305175781,0
2004-04-20,106.5,107.0,106.87000274658203,107.0,0
2004-04-21,106.5,106.87999725341797,106.87999725341797,106.87999725341797,0
2004-04-22,106.5,106.94000244140625,106.94000244140625,106.94000244140625,0
2004-04-23,106.5,106.9000015258789,106.9000015258789,106.9000015258789,0
2004-04-26,106.5,107.12000274658203,106.5,106.5,0
2004-04-27,106.5,107.22000122070312,107.22000122070312,107.22000122070312,0
2004-04-28,106.5,107.06999969482422,107.06999969482422,107.06999969482422,0
2004-04-29,106.5,107.22000122070312,107.22000122070312,107.22000122070312,0
2004-04-30,106.5,107.38999938964844,107.05000305175781,107.38999938964844,0
2004-05-03,106.5,107.38999938964844,107.38999938964844,107.38999938964844,0
2004-05-04,106.5,107.5,106.5,107.5,0
2004-05-05,106.5,107.7300033569336,107.7300033569336,107.7300033569336,0
2004-05-06,106.5,107.58000183105469,107.58000183105469,107.58000183105469,0
2004-05-07,107.43000030517578,107.43000030517578,107.43000030517578,107.43000030517578,0
2004-05-10,106.5,107.79000091552734,107.79000091552734,107.79000091552734,0
2004-05-11,106.5,107.94000244140625,107.94000244140625,107.94000244140625,0
2004-05-12,106.5,108.19000244140625,108.19000244140625,108.19000244140625,0
2004-05-13,106.5,107.36000061035156,107.36000061035156,107.36000061035156,0
2004-05-14,106.5,107.30000305175781,106.5,107.30000305175781,0
2004-05-17,107.5,107.5,107.4000015258789,107.5,0
2004-05-18,107.5,107.43000030517578,107.43000030517578,107.43000030517578,0
2004-05-19,107.33999633789062,107.33999633789062,107.33999633789062,107.33999633789062,0
2004-05-20,107.5,107.5,107.5,107.5,0
2004-05-21,107.5,107.38999938964844,107.30000305175781,107.30000305175781,0
2004-05-24,107.5,107.5,107.30999755859375,107.30999755859375,0
2004-05-25,107.5,107.2699966430664,107.2699966430664,107.2699966430664,0
2004-05-26,107.5,107.33999633789062,107.33999633789062,107.33999633789062,0
2004-05-27,107.5,107.31999969482422,107.31999969482422,107.31999969482422,0
2004-05-28,107.5,106.87000274658203,106.87000274658203,106.87000274658203,0
2004-05-31,107.5,107.5,107.5,107.5,0
2004-06-01,107.5,106.95999908447266,106.95999908447266,106.95999908447266,0
2004-06-02,107.5,106.86000061035156,106.86000061035156,106.86000061035156,0
2004-06-03,107.5,106.9000015258789,106.9000015258789,106.9000015258789,0
2004-06-04,107.5,106.94000244140625,106.94000244140625,106.94000244140625,0
2004-06-07,106.5,106.5,104.94000244140625,106.5,0
2004-06-08,107.37000274658203,107.37000274658203,104.86000061035156,104.86000061035156,0
2004-06-09,106.5,106.9800033569336,106.83000183105469,106.83000183105469,0
2004-06-10,106.5,107.05000305175781,106.9800033569336,106.9800033569336,0
2004-06-11,106.5,107.33000183105469,106.77999877929688,107.33000183105469,0
2004-06-14,106.5,107.06999969482422,106.5,107.06999969482422,0
2004-06-15,106.5,106.80999755859375,106.31999969482422,106.31999969482422,0
2004-06-16,106.5,106.83000183105469,106.83000183105469,106.83000183105469,0
2004-06-17,106.5,106.87999725341797,106.87999725341797,106.87999725341797,0
2004-06-18,106.5,107.43000030517578,106.80000305175781,107.43000030517578,0
2004-06-21,106.5,106.93000030517578,105.83000183105469,105.83000183105469,0
2004-06-22,106.5,106.83000183105469,106.83000183105469,106.83000183105469,0
2004-06-23,106.5,106.83999633789062,106.19000244140625,106.36000061035156,0
2004-06-24,106.5,106.97000122070312,106.87000274658203,106.95999908447266,0
2004-06-25,106.77999877929688,106.77999877929688,106.77999877929688,106.77999877929688,0
2004-06-28,106.5,106.87000274658203,106.56999969482422,106.56999969482422,0
2004-06-29,106.5,106.87999725341797,106.79000091552734,106.79000091552734,0
2004-06-30,106.5,107.51000213623047,106.5,107.51000213623047,0
2004-07-01,106.5,107.02999877929688,107.02999877929688,107.02999877929688,0
2004-07-02,106.5,106.88999938964844,106.88999938964844,106.88999938964844,0
2004-07-05,106.5,106.83000183105469,105.43000030517578,105.43000030517578,0
2004-07-06,106.5,106.87000274658203,106.5,106.87000274658203,0
