Price,Close,High,Low,Open,Volume
Ticker,XPF=X,XPF=X,XPF=X,XPF=X,XPF=X
Date,,,,,
2003-12-01,95.33999633789062,95.33999633789062,95.33999633789062,95.33999633789062,0
2003-12-02,95.8219985961914,95.8219985961914,95.8219985961914,95.8219985961914,0
2003-12-03,94.49400329589844,94.49400329589844,94.49400329589844,94.49400329589844,0
2003-12-04,94.93299865722656,94.93299865722656,94.93299865722656,94.93299865722656,0
2003-12-05,94.88899993896484,94.88899993896484,94.88899993896484,94.88899993896484,0
2003-12-08,93.8479995727539,93.8479995727539,93.8479995727539,93.8479995727539,0
2003-12-09,93.4229965209961,93.4229965209961,93.4229965209961,93.4229965209961,0
2003-12-10,93.68299865722656,93.68299865722656,93.68299865722656,93.68299865722656,0
2003-12-11,94.24500274658203,94.24500274658203,94.24500274658203,94.24500274658203,0
2003-12-12,93.52999877929688,93.52999877929688,93.52999877929688,93.52999877929688,0
2003-12-15,93.82499694824219,93.82499694824219,93.82499694824219,93.82499694824219,0
2003-12-16,92.82499694824219,92.82499694824219,92.82499694824219,92.82499694824219,0
2003-12-17,93.0510025024414,93.0510025024414,93.0510025024414,93.0510025024414,0
2003-12-18,92.36799621582031,92.36799621582031,92.36799621582031,92.36799621582031,0
2003-12-19,92.22699737548828,92.22699737548828,92.22699737548828,92.22699737548828,0
2003-12-22,92.14600372314453,92.14600372314453,92.14600372314453,92.14600372314453,0
2003-12-23,92.36799621582031,92.36799621582031,92.36799621582031,92.36799621582031,0
2003-12-29,91.73200225830078,91.73200225830078,91.73200225830078,91.73200225830078,0
2003-12-30,91.65899658203125,91.65899658203125,91.65899658203125,91.65899658203125,0
2003-12-31,90.77300262451172,90.77300262451172,90.77300262451172,90.77300262451172,0
2004-01-02,90.9530029296875,90.9530029296875,90.9530029296875,90.9530029296875,0
2004-01-05,90.31500244140625,90.31500244140625,90.31500244140625,90.31500244140625,0
2004-01-06,89.81900024414062,89.81900024414062,89.81900024414062,89.81900024414062,0
2004-01-07,90.4219970703125,90.4219970703125,90.4219970703125,90.4219970703125,0
2004-01-08,90.83100128173828,90.83100128173828,90.83100128173828,90.83100128173828,0
2004-01-09,89.88600158691406,89.88600158691406,89.88600158691406,89.88600158691406,0
2004-01-12,89.0719985961914,89.0719985961914,89.0719985961914,89.0719985961914,0
2004-01-13,89.98200225830078,89.98200225830078,89.98200225830078,89.98200225830078,0
