Price,Close,High,Low,Open,Volume
Ticker,PLN=X,PLN=X,PLN=X,PLN=X,PLN=X
Date,,,,,
2003-12-01,3.8980000019073486,3.9093000888824463,3.851300001144409,3.890700101852417,0
2003-12-02,3.866300106048584,3.9114999771118164,3.8545000553131104,3.8982999324798584,0
2003-12-03,3.8282999992370605,3.8747000694274902,3.819000005722046,3.867000102996826,0
2003-12-04,3.831199884414673,3.8519999980926514,3.815200090408325,3.827699899673462,0
2003-12-05,3.816499948501587,3.8450000286102295,3.812999963760376,3.826900005340576,0
2003-12-08,3.80649995803833,3.836699962615967,3.792099952697754,3.8238000869750977,0
2003-12-09,3.824199914932251,3.8357999324798584,3.7971999645233154,3.80649995803833,0
2003-12-10,3.8057000637054443,3.8273000717163086,3.7869999408721924,3.8239998817443848,0
2003-12-11,3.8238000869750977,3.8290998935699463,3.7957000732421875,3.8053998947143555,0
2003-12-12,3.8017001152038574,3.825500011444092,3.7846999168395996,3.82450008392334,0
2003-12-15,3.770900011062622,3.8278000354766846,3.768199920654297,3.794800043106079,0
2003-12-16,3.7778000831604004,3.7783000469207764,3.745500087738037,3.77020001411438,0
2003-12-17,3.74399995803833,3.7869999408721924,3.7393999099731445,3.7762999534606934,0
2003-12-18,3.743299961090088,3.7627999782562256,3.7311999797821045,3.7441000938415527,0
2003-12-19,3.7546000480651855,3.7637999057769775,3.7223000526428223,3.7434000968933105,0
2003-12-22,3.742000102996826,3.7685999870300293,3.728100061416626,3.7632999420166016,0
2003-12-23,3.7374000549316406,3.754300117492676,3.7304999828338623,3.742000102996826,0
2003-12-24,3.74399995803833,3.7669999599456787,3.7323999404907227,3.7376999855041504,0
2003-12-25,3.7430999279022217,3.7446999549865723,3.7327001094818115,3.7428998947143555,0
2003-12-26,3.7372000217437744,3.755500078201294,3.733299970626831,3.7432000637054443,0
2003-12-29,3.754499912261963,3.760999917984009,3.731800079345703,3.737799882888794,0
2003-12-30,3.7513999938964844,3.7614998817443848,3.739500045776367,3.7544000148773193,0
2003-12-31,3.731300115585327,3.7555999755859375,3.7174999713897705,3.7513999938964844,0
2004-01-01,3.7256999015808105,3.738800048828125,3.7228000164031982,3.731300115585327,0
2004-01-02,3.7358999252319336,3.7434000968933105,3.7149999141693115,3.7260000705718994,0
2004-01-05,3.6835999488830566,3.720099925994873,3.674999952316284,3.7188000679016113,0
2004-01-06,3.645699977874756,3.686300039291382,3.6273000240325928,3.6830999851226807,0
2004-01-07,3.6835999488830566,3.699899911880493,3.6357998847961426,3.6452999114990234,0
2004-01-08,3.6786000728607178,3.7095999717712402,3.6465001106262207,3.683300018310547,0
2004-01-09,3.654599905014038,3.700000047683716,3.636199951171875,3.678100109100342,0
2004-01-12,3.6784000396728516,3.686300039291382,3.6364998817443848,3.6412999629974365,0
2004-01-13,3.7320001125335693,3.7402000427246094,3.6649999618530273,3.678299903869629,0
2004-01-14,3.7481000423431396,3.7614998817443848,3.7188000679016113,3.7320001125335693,0
2004-01-15,3.758699893951416,3.760499954223633,3.735300064086914,3.7481000423431396,0
2004-01-16,3.7990000247955322,3.8124001026153564,3.744999885559082,3.757999897003174,0
2004-01-19,3.827899932861328,3.828900098800659,3.7804999351501465,3.798799991607666,0
2004-01-20,3.7581000328063965,3.8290998935699463,3.74780011177063,3.827500104904175,0
2004-01-21,3.7332000732421875,3.760699987411499,3.7214999198913574,3.7578001022338867,0
2004-01-22,3.686300039291382,3.734499931335449,3.6789000034332275,3.733099937438965,0
2004-01-23,3.7158000469207764,3.7158000469207764,3.6628000736236572,3.6858999729156494,0
2004-01-26,3.7560999393463135,3.762399911880493,3.7049999237060547,3.7077999114990234,0
2004-01-27,3.7600998878479004,3.805000066757202,3.7511000633239746,3.7562999725341797,0
2004-01-28,3.7855000495910645,3.787100076675415,3.7441999912261963,3.7609000205993652,0
2004-01-29,3.8401999473571777,3.8559000492095947,3.756500005722046,3.785599946975708,0
2004-01-30,3.8415000438690186,3.86899995803833,3.8239998817443848,3.8401999473571777,0
2004-02-02,3.864000082015991,3.8659000396728516,3.8222999572753906,3.8498001098632812,0
2004-02-03,3.8261001110076904,3.8541998863220215,3.801500082015991,3.8266000747680664,0
2004-02-04,3.8268001079559326,3.8541998863220215,3.801500082015991,3.8264000415802,0
2004-02-05,3.8687000274658203,3.8701999187469482,3.808000087738037,3.8266000747680664,0
2004-02-06,3.817699909210205,3.888000011444092,3.8034000396728516,3.86929988861084,0
2004-02-09,3.8011999130249023,3.8268001079559326,3.7855000495910645,3.8124001026153564,0
2004-02-10,3.803999900817871,3.81030011177063,3.7674999237060547,3.801100015640259,0
2004-02-11,3.803499937057495,3.8427000045776367,3.7799999713897705,3.804500102996826,0
2004-02-12,3.8008999824523926,3.816999912261963,3.7725000381469727,3.803499937057495,0
2004-02-13,3.811199903488159,3.8164000511169434,3.7678000926971436,3.800800085067749,0
2004-02-16,3.8053998947143555,3.8153998851776123,3.7911999225616455,3.81030011177063,0
2004-02-17,3.79259991645813,3.805999994277954,3.7774999141693115,3.8057000637054443,0
2004-02-18,3.838099956512451,3.8389999866485596,3.7674999237060547,3.792099952697754,0
2004-02-19,3.855600118637085,3.8661999702453613,3.80649995803833,3.838099956512451,0
2004-02-20,3.8970999717712402,3.9052999019622803,3.8324999809265137,3.855299949645996,0
2004-02-23,3.873300075531006,3.9184999465942383,3.865000009536743,3.904099941253662,0
2004-02-24,3.8529999256134033,3.8828001022338867,3.8259999752044678,3.8731000423431396,0
2004-02-25,3.8606998920440674,3.872499942779541,3.8334999084472656,3.8534998893737793,0
2004-02-26,3.9082999229431152,3.9256999492645264,3.846299886703491,3.8617000579833984,0
2004-02-27,3.9075000286102295,3.934999942779541,3.8980000019073486,3.9082999229431152,0
2004-03-01,3.9193999767303467,3.9488000869750977,3.9040000438690186,3.9096999168395996,0
2004-03-02,3.9728000164031982,3.975600004196167,3.9114999771118164,3.9193999767303467,0
2004-03-03,3.962899923324585,3.993499994277954,3.954200029373169,3.9728000164031982,0
2004-03-04,3.9590001106262207,3.979300022125244,3.938999891281128,3.962599992752075,0
2004-03-05,3.91729998588562,3.977799892425537,3.8949999809265137,3.9590001106262207,0
2004-03-08,3.8682000637054443,3.9159998893737793,3.8575000762939453,3.9049999713897705,0
2004-03-09,3.848299980163574,3.871500015258789,3.825000047683716,3.8684000968933105,0
2004-03-10,3.892199993133545,3.89490008354187,3.825000047683716,3.8684000968933105,0
2004-03-11,3.8729000091552734,3.9184999465942383,3.861299991607666,3.8926000595092773,0
2004-03-12,3.8712000846862793,3.9019999504089355,3.86299991607666,3.8726999759674072,0
2004-03-15,3.838200092315674,3.880000114440918,3.8261001110076904,3.879199981689453,0
2004-03-16,3.858799934387207,3.858099937438965,3.812000036239624,3.838200092315674,0
2004-03-17,3.859499931335449,3.877000093460083,3.8385000228881836,3.8580000400543213,0
2004-03-18,3.830699920654297,3.878499984741211,3.8185999393463135,3.8589000701904297,0
2004-03-19,3.827699899673462,3.8389999866485596,3.807499885559082,3.8313000202178955,0
2004-03-22,3.8129000663757324,3.8457999229431152,3.805000066757202,3.830199956893921,0
2004-03-23,3.813800096511841,3.8315000534057617,3.7960000038146973,3.8127999305725098,0
2004-03-24,3.864000082015991,3.864799976348877,3.805500030517578,3.813699960708618,0
2004-03-25,3.895699977874756,3.9049999713897705,3.8405001163482666,3.8635001182556152,0
2004-03-26,3.8726000785827637,3.940999984741211,3.8726000785827637,3.8959999084472656,0
2004-03-29,3.890199899673462,3.9231998920440674,3.879199981689453,3.890500068664551,0
2004-03-30,3.877000093460083,3.897900104522705,3.8536999225616455,3.890199899673462,0
2004-03-31,3.859999895095825,3.884000062942505,3.849299907684326,3.878000020980835,0
2004-04-01,3.849100112915039,3.871000051498413,3.8183000087738037,3.859999895095825,0
2004-04-02,3.871500015258789,3.8894999027252197,3.8271000385284424,3.8487000465393066,0
2004-04-05,3.923799991607666,3.9363999366760254,3.86899995803833,3.8731000423431396,0
2004-04-06,3.901900053024292,3.92549991607666,3.884999990463257,3.9226999282836914,0
2004-04-07,3.897200107574463,3.9161999225616455,3.878000020980835,3.90120005607605,0
2004-04-08,3.9237000942230225,3.9267001152038574,3.875,3.8977999687194824,0
2004-04-09,3.916100025177002,3.924799919128418,3.8965001106262207,3.9228999614715576,0
2004-04-12,3.920599937438965,3.9249000549316406,3.907399892807007,3.914299964904785,0
2004-04-13,3.9783999919891357,3.987299919128418,3.9082999229431152,3.9205000400543213,0
2004-04-14,4.034599781036377,4.038599967956543,3.9677999019622803,3.9774999618530273,0
2004-04-15,4.003300189971924,4.039999961853027,3.998199939727783,4.034599781036377,0
2004-04-16,3.990799903869629,4.018400192260742,3.9772000312805176,4.002699851989746,0
2004-04-19,3.9674999713897705,3.992000102996826,3.9507999420166016,3.9862000942230225,0
2004-04-20,4.008299827575684,4.018400192260742,3.9672000408172607,4.002699851989746,0
2004-04-21,4.028600215911865,4.023399829864502,3.9830000400543213,4.006800174713135,0
2004-04-22,4.001299858093262,4.028600215911865,3.9876999855041504,4.02810001373291,0
2004-04-23,4.009799957275391,4.0279998779296875,3.9946000576019287,4.001200199127197,0
2004-04-26,4.018099784851074,4.040200233459473,4.0081000328063965,4.024499893188477,0
2004-04-27,4.0152997970581055,4.030200004577637,4.0,4.009500026702881,0
2004-04-28,4.051700115203857,4.0640997886657715,3.992300033569336,4.015600204467773,0
2004-04-29,3.9983999729156494,4.065899848937988,3.97979998588562,4.052199840545654,0
2004-04-30,4.009300231933594,4.030300140380859,3.9865000247955322,3.9976999759674072,0
2004-05-03,3.991499900817871,4.0183000564575195,3.982100009918213,4.008600234985352,0
2004-05-04,3.926300048828125,4.0,3.9124999046325684,3.991499900817871,0
2004-05-05,3.9042000770568848,3.9298999309539795,3.8929998874664307,3.9268999099731445,0
2004-05-06,3.934299945831299,3.9407999515533447,3.8889999389648438,3.9042000770568848,0
2004-05-07,3.9856998920440674,4.001999855041504,3.9205000400543213,3.930299997329712,0
2004-05-10,4.017499923706055,4.0345001220703125,3.978100061416626,3.9927000999450684,0
2004-05-11,4.019499778747559,4.04449987411499,3.9839999675750732,4.017000198364258,0
2004-05-12,4.012499809265137,4.031599998474121,3.993799924850464,4.018899917602539,0
2004-05-13,4.007299900054932,4.042099952697754,3.997999906539917,4.012700080871582,0
2004-05-14,4.01609992980957,4.039999961853027,3.9939000606536865,4.036900043487549,0
2004-05-17,3.9697000980377197,4.013800144195557,3.9535000324249268,4.0100998878479,0
2004-05-18,3.923799991607666,3.9804999828338623,3.9079999923706055,3.9690001010894775,0
2004-05-19,3.8929998874664307,3.9321000576019287,3.878499984741211,3.92330002784729,0
2004-05-20,3.916100025177002,3.9419000148773193,3.8682000637054443,3.8919999599456787,0
2004-05-21,3.8822999000549316,3.924099922180176,3.869499921798706,3.916800022125244,0
2004-05-24,3.856800079345703,3.9061999320983887,3.8445000648498535,3.887399911880493,0
2004-05-25,3.843100070953369,3.8620998859405518,3.8278000354766846,3.8570001125335693,0
2004-05-26,3.8229000568389893,3.8554000854492188,3.812999963760376,3.8433001041412354,0
2004-05-27,3.8071999549865723,3.8340001106262207,3.7943999767303467,3.8229000568389893,0
2004-05-28,3.788800001144409,3.8078999519348145,3.7762999534606934,3.8071000576019287,0
2004-05-31,3.8129000663757324,3.8208000659942627,3.7871999740600586,3.7957000732421875,0
2004-06-01,3.7873001098632812,3.9000000953674316,3.7790000438690186,3.812999963760376,0
