Price,Close,High,Low,Open,Volume
Ticker,ETB=X,ETB=X,ETB=X,ETB=X,ETB=X
Date,,,,,
2003-12-01,8.26990032196045,8.26990032196045,8.26990032196045,8.26990032196045,0
2003-12-02,8.258099555969238,8.258099555969238,8.258099555969238,8.258099555969238,0
2003-12-03,8.269200325012207,8.269200325012207,8.269200325012207,8.269200325012207,0
2003-12-04,8.265000343322754,8.265000343322754,8.265000343322754,8.265000343322754,0
2003-12-05,8.2677001953125,8.2677001953125,8.2677001953125,8.2677001953125,0
2003-12-08,8.269301414489746,8.269301414489746,8.269301414489746,8.269301414489746,0
2003-12-09,8.274100303649902,8.274100303649902,8.274100303649902,8.274100303649902,0
2003-12-10,8.272000312805176,8.272000312805176,8.272000312805176,8.272000312805176,0
2003-12-11,8.268199920654297,8.268199920654297,8.268199920654297,8.268199920654297,0
2003-12-12,8.27239990234375,8.27239990234375,8.27239990234375,8.27239990234375,0
2003-12-15,8.270500183105469,8.270500183105469,8.270500183105469,8.270500183105469,0
2003-12-16,8.26830005645752,8.26830005645752,8.26830005645752,8.26830005645752,0
2003-12-17,8.279101371765137,8.279101371765137,8.279101371765137,8.279101371765137,0
2003-12-18,8.28339958190918,8.28339958190918,8.28339958190918,8.28339958190918,0
2003-12-19,8.266300201416016,8.266300201416016,8.266300201416016,8.266300201416016,0
2003-12-22,8.274800300598145,8.274800300598145,8.274800300598145,8.274800300598145,0
2003-12-23,8.276599884033203,8.276599884033203,8.276599884033203,8.276599884033203,0
2003-12-29,8.278200149536133,8.278200149536133,8.278200149536133,8.278200149536133,0
2003-12-30,8.277999877929688,8.277999877929688,8.277999877929688,8.277999877929688,0
2003-12-31,8.198599815368652,8.198599815368652,8.198599815368652,8.198599815368652,0
2004-01-02,8.281399726867676,8.281399726867676,8.281399726867676,8.281399726867676,0
2004-01-05,8.280599594116211,8.280599594116211,8.280599594116211,8.280599594116211,0
2004-01-06,8.274100303649902,8.274100303649902,8.274100303649902,8.274100303649902,0
2004-01-07,8.27750015258789,8.27750015258789,8.27750015258789,8.27750015258789,0
2004-01-08,8.263999938964844,8.263999938964844,8.263999938964844,8.263999938964844,0
2004-01-09,8.284199714660645,8.284199714660645,8.284199714660645,8.284199714660645,0
2004-01-12,8.281700134277344,8.281700134277344,8.281700134277344,8.281700134277344,0
2004-01-13,8.279600143432617,8.279600143432617,8.279600143432617,8.279600143432617,0
2004-01-14,8.278499603271484,8.278499603271484,8.278499603271484,8.278499603271484,0
2004-01-15,8.277799606323242,8.277799606323242,8.277799606323242,8.277799606323242,0
2004-01-16,8.290499687194824,8.290499687194824,8.290499687194824,8.290499687194824,0
2004-01-19,8.265098571777344,8.265098571777344,8.265098571777344,8.265098571777344,0
2004-01-20,8.26369857788086,8.26369857788086,8.26369857788086,8.26369857788086,0
2004-01-21,8.270999908447266,8.270999908447266,8.268400192260742,8.268400192260742,0
2004-01-22,8.282099723815918,8.282099723815918,8.282099723815918,8.282099723815918,0
2004-01-23,8.292200088500977,8.292200088500977,8.292200088500977,8.292200088500977,0
2004-01-26,8.282699584960938,8.282699584960938,8.282699584960938,8.282699584960938,0
2004-01-27,8.320699691772461,8.320699691772461,8.320699691772461,8.320699691772461,0
2004-01-28,8.332599639892578,8.332599639892578,8.332599639892578,8.332599639892578,0
2004-01-29,8.330100059509277,8.330100059509277,8.330100059509277,8.330100059509277,0
2004-01-30,8.317299842834473,8.317299842834473,8.317299842834473,8.317299842834473,0
2004-02-02,8.315899848937988,8.315899848937988,8.315899848937988,8.315899848937988,0
2004-02-03,8.328900337219238,8.328900337219238,8.328900337219238,8.328900337219238,0
2004-02-04,8.328900337219238,8.328900337219238,8.328900337219238,8.328900337219238,0
2004-02-05,8.324000358581543,8.324000358581543,8.324000358581543,8.324000358581543,0
2004-02-06,8.327500343322754,8.327500343322754,8.327500343322754,8.327500343322754,0
2004-02-09,8.369701385498047,8.369701385498047,8.331600189208984,8.331600189208984,0
2004-02-10,8.328499794006348,8.328499794006348,8.328499794006348,8.328499794006348,0
2004-02-11,8.326600074768066,8.326600074768066,8.326600074768066,8.326600074768066,0
2004-02-12,8.33080005645752,8.33080005645752,8.33080005645752,8.33080005645752,0
2004-02-13,8.3326997756958,8.3326997756958,8.3326997756958,8.3326997756958,0
2004-02-16,8.332599639892578,8.332599639892578,8.332599639892578,8.332599639892578,0
2004-02-17,8.336400032043457,8.336400032043457,8.336400032043457,8.336400032043457,0
2004-02-18,8.338700294494629,8.338700294494629,8.338700294494629,8.338700294494629,0
2004-02-19,8.332900047302246,8.332900047302246,8.332900047302246,8.332900047302246,0
2004-02-20,8.326499938964844,8.326499938964844,8.326499938964844,8.326499938964844,0
2004-02-23,8.327899932861328,8.327899932861328,8.327899932861328,8.327899932861328,0
2004-02-24,8.329500198364258,8.329500198364258,8.329500198364258,8.329500198364258,0
2004-02-25,8.33899974822998,8.33899974822998,8.33899974822998,8.33899974822998,0
2004-02-26,8.325699806213379,8.325699806213379,8.325699806213379,8.325699806213379,0
2004-02-27,8.32390022277832,8.32390022277832,8.32390022277832,8.32390022277832,0
2004-03-01,8.32859992980957,8.32859992980957,8.32859992980957,8.32859992980957,0
2004-03-02,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,0
2004-03-03,8.335399627685547,8.335399627685547,8.335399627685547,8.335399627685547,0
2004-03-04,8.331500053405762,8.331500053405762,8.331500053405762,8.331500053405762,0
2004-03-05,8.321800231933594,8.321800231933594,8.321800231933594,8.321800231933594,0
2004-03-08,8.331399917602539,8.331399917602539,8.331399917602539,8.331399917602539,0
2004-03-09,8.321999549865723,8.321999549865723,8.321999549865723,8.321999549865723,0
2004-03-10,8.321999549865723,8.321999549865723,8.321999549865723,8.321999549865723,0
2004-03-11,8.268099784851074,8.268099784851074,8.268099784851074,8.268099784851074,0
2004-03-12,8.277400016784668,8.277400016784668,8.277400016784668,8.277400016784668,0
2004-03-15,8.276599884033203,8.276599884033203,8.276599884033203,8.276599884033203,0
2004-03-16,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0
2004-03-17,8.271200180053711,8.271200180053711,8.271200180053711,8.271200180053711,0
2004-03-18,8.278300285339355,8.278300285339355,8.278300285339355,8.278300285339355,0
2004-03-19,8.275899887084961,8.275899887084961,8.275899887084961,8.275899887084961,0
2004-03-22,8.272700309753418,8.272700309753418,8.272700309753418,8.272700309753418,0
2004-03-23,8.271401405334473,8.271401405334473,8.271401405334473,8.271401405334473,0
2004-03-24,8.272000312805176,8.272000312805176,8.272000312805176,8.272000312805176,0
2004-03-25,8.259300231933594,8.259300231933594,8.259300231933594,8.259300231933594,0
2004-03-26,8.265600204467773,8.265600204467773,8.265600204467773,8.265600204467773,0
2004-03-29,8.275601387023926,8.275601387023926,8.275601387023926,8.275601387023926,0
2004-03-30,8.277701377868652,8.277701377868652,8.277701377868652,8.277701377868652,0
2004-03-31,8.268500328063965,8.268500328063965,8.268500328063965,8.268500328063965,0
2004-04-01,8.316200256347656,8.316200256347656,8.316200256347656,8.316200256347656,0
2004-04-02,8.312899589538574,8.312899589538574,8.312899589538574,8.312899589538574,0
2004-04-05,8.310099601745605,8.310099601745605,8.310099601745605,8.310099601745605,0
2004-04-06,8.308601379394531,8.308601379394531,8.308601379394531,8.308601379394531,0
2004-04-07,8.30160140991211,8.30160140991211,8.30160140991211,8.30160140991211,0
2004-04-08,8.31089973449707,8.31089973449707,8.31089973449707,8.31089973449707,0
2004-04-13,8.303199768066406,8.303199768066406,8.303199768066406,8.303199768066406,0
2004-04-14,8.305500030517578,8.305500030517578,8.305500030517578,8.305500030517578,0
2004-04-15,8.302499771118164,8.302499771118164,8.302499771118164,8.302499771118164,0
2004-04-16,8.299799919128418,8.299799919128418,8.299799919128418,8.299799919128418,0
2004-04-19,8.304499626159668,8.304499626159668,8.304499626159668,8.304499626159668,0
2004-04-20,8.305000305175781,8.305000305175781,8.299799919128418,8.299799919128418,0
2004-04-21,8.234600067138672,8.234600067138672,8.234600067138672,8.234600067138672,0
2004-04-22,8.235601425170898,8.235601425170898,8.235601425170898,8.235601425170898,0
2004-04-23,8.246700286865234,8.246700286865234,8.246700286865234,8.246700286865234,0
2004-04-26,8.24209976196289,8.24209976196289,8.24209976196289,8.24209976196289,0
2004-04-27,8.250301361083984,8.250301361083984,8.250301361083984,8.250301361083984,0
2004-04-28,8.235601425170898,8.235601425170898,8.235601425170898,8.235601425170898,0
2004-04-29,8.236499786376953,8.236499786376953,8.236499786376953,8.236499786376953,0
2004-04-30,8.21969985961914,8.245200157165527,8.21969985961914,8.245200157165527,0
2004-05-03,8.237001419067383,8.237001419067383,8.237001419067383,8.237001419067383,0
2004-05-04,8.2391996383667,8.2391996383667,8.2391996383667,8.2391996383667,0
2004-05-05,8.2431001663208,8.2431001663208,8.2431001663208,8.2431001663208,0
2004-05-06,8.264398574829102,8.264398574829102,8.264398574829102,8.264398574829102,0
