Price,Close,High,Low,Open,Volume
Ticker,AED=X,AED=X,AED=X,AED=X,AED=X
Date,,,,,
2003-12-01,3.6714999675750732,3.671999931335449,3.6714999675750732,3.671999931335449,0
2003-12-02,3.6714999675750732,3.671999931335449,3.670799970626831,3.6709001064300537,0
2003-12-03,3.6714999675750732,3.671999931335449,3.6714999675750732,3.6719000339508057,0
2003-12-04,3.6714999675750732,3.671999931335449,3.6714999675750732,3.671799898147583,0
2003-12-05,3.671799898147583,3.671999931335449,3.671799898147583,3.6719000339508057,0
2003-12-08,3.671799898147583,3.672100067138672,3.671799898147583,3.671999931335449,0
2003-12-09,3.671799898147583,3.672100067138672,3.671799898147583,3.671999931335449,0
2003-12-10,3.671799898147583,3.672100067138672,3.671799898147583,3.672100067138672,0
2003-12-11,3.671799898147583,3.672100067138672,3.671799898147583,3.672100067138672,0
2003-12-12,3.671799898147583,3.672100067138672,3.671799898147583,3.6719000339508057,0
2003-12-15,3.6714999675750732,3.6719000339508057,3.6714999675750732,3.6719000339508057,0
2003-12-16,3.671799898147583,3.6719000339508057,3.671799898147583,3.671799898147583,0
2003-12-17,3.671799898147583,3.671999931335449,3.671799898147583,3.671799898147583,0
2003-12-18,3.671799898147583,3.672100067138672,3.671799898147583,3.6719000339508057,0
2003-12-19,3.671799898147583,3.672100067138672,3.671799898147583,3.672100067138672,0
2003-12-22,3.6719000339508057,3.672100067138672,3.6719000339508057,3.671999931335449,0
2003-12-23,3.6719000339508057,3.672100067138672,3.6719000339508057,3.672100067138672,0
2003-12-24,3.6714999675750732,3.6714999675750732,3.6714999675750732,3.6714999675750732,0
2003-12-25,3.6714999675750732,3.6714999675750732,3.6714999675750732,3.6714999675750732,0
2003-12-26,3.6714999675750732,3.6714999675750732,3.6714999675750732,3.6714999675750732,0
2003-12-29,3.671999931335449,3.671999931335449,3.671799898147583,3.6719000339508057,0
2003-12-30,3.6714999675750732,3.672100067138672,3.6714999675750732,3.6719000339508057,0
2003-12-31,3.6714999675750732,3.6714999675750732,3.6714999675750732,3.6714999675750732,0
2004-01-01,3.6714999675750732,3.6714999675750732,3.6714999675750732,3.6714999675750732,0
2004-01-02,3.671999931335449,3.6721999645233154,3.671999931335449,3.672100067138672,0
2004-01-05,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.6714999675750732,0
2004-01-06,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.672100067138672,0
2004-01-07,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.672100067138672,0
2004-01-08,3.6714999675750732,3.6721999645233154,3.6710000038146973,3.6714999675750732,0
2004-01-09,3.6714999675750732,3.6721999645233154,3.6710000038146973,3.671999931335449,0
2004-01-12,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.672100067138672,0
2004-01-13,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.671999931335449,0
2004-01-14,3.6714999675750732,3.6721999645233154,3.6710000038146973,3.672100067138672,0
2004-01-15,3.671999931335449,3.6721999645233154,3.671999931335449,3.671999931335449,0
2004-01-16,3.671999931335449,3.6721999645233154,3.671999931335449,3.672100067138672,0
2004-01-19,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.672100067138672,0
2004-01-20,3.671999931335449,3.6721999645233154,3.671999931335449,3.671999931335449,0
2004-01-21,3.6714999675750732,3.672100067138672,3.6710000038146973,3.6714999675750732,0
2004-01-22,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.671999931335449,0
2004-01-23,3.671999931335449,3.6721999645233154,3.671999931335449,3.672100067138672,0
2004-01-26,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.672100067138672,0
2004-01-27,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.671799898147583,0
2004-01-28,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.672100067138672,0
2004-01-29,3.6717000007629395,3.6721999645233154,3.6717000007629395,3.6719000339508057,0
2004-01-30,3.6714999675750732,3.6721999645233154,3.6710000038146973,3.6714999675750732,0
2004-02-02,3.6714999675750732,3.672100067138672,3.6714999675750732,3.672100067138672,0
2004-02-03,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.6714999675750732,0
2004-02-04,3.6714999675750732,3.6721999645233154,3.6714999675750732,3.671999931335449,0
