Price,Close,High,Low,Open,Volume
Ticker,GEL=X,GEL=X,GEL=X,GEL=X,GEL=X
Date,,,,,
2025-07-19,2.7018001079559326,2.7018001079559326,2.7018001079559326,2.7018001079559326,0
