Price,Close,High,Low,Open,Volume
Ticker,AZN=X,AZN=X,AZN=X,AZN=X,AZN=X
Date,,,,,
2025-07-18,1.6994999647140503,1.6994999647140503,1.6994999647140503,1.6994999647140503,0
