Price,Close,High,Low,Open,Volume
Ticker,TND=X,TND=X,TND=X,TND=X,TND=X
Date,,,,,
2003-12-01,1.3624999523162842,1.2345000505447388,1.2337000370025635,1.2337000370025635,0
2003-12-02,1.3624999523162842,1.2374000549316406,1.218500018119812,1.218500018119812,0
2003-12-03,1.3624999523162842,1.229099988937378,1.2263000011444092,1.2263000011444092,0
2003-12-04,1.3624999523162842,1.2269999980926514,1.2269999980926514,1.2269999980926514,0
2003-12-05,1.3624999523162842,1.2271000146865845,1.225000023841858,1.2271000146865845,0
2003-12-08,1.3624999523162842,1.3624999523162842,1.218000054359436,1.2216999530792236,0
2003-12-09,1.3624999523162842,1.221500039100647,1.2148000001907349,1.2168999910354614,0
2003-12-10,1.3624999523162842,1.225600004196167,1.215000033378601,1.2210999727249146,0
2003-12-11,1.3624999523162842,1.2272000312805176,1.2201000452041626,1.2201000452041626,0
2003-12-12,1.3624999523162842,1.2201999425888062,1.2137999534606934,1.2201999425888062,0
2003-12-15,1.3624999523162842,1.222599983215332,1.2146999835968018,1.2201000452041626,0
2003-12-16,1.3624999523162842,1.2165000438690186,1.2106000185012817,1.2116999626159668,0
2003-12-17,1.3624999523162842,1.2167999744415283,1.2080999612808228,1.2129000425338745,0
2003-12-18,1.3624999523162842,1.2107000350952148,1.2089999914169312,1.2101000547409058,0
2003-12-19,1.3624999523162842,1.2137000560760498,1.2094999551773071,1.2094999551773071,0
2003-12-22,1.3624999523162842,1.2115999460220337,1.2081999778747559,1.2115999460220337,0
2003-12-23,1.3624999523162842,1.212399959564209,1.191499948501587,1.2121000289916992,0
2003-12-24,1.3624999523162842,1.3624999523162842,1.3624999523162842,1.3624999523162842,0
2003-12-25,1.3624999523162842,1.3624999523162842,1.3624999523162842,1.3624999523162842,0
2003-12-26,1.3624999523162842,1.3624999523162842,1.3624999523162842,1.3624999523162842,0
2003-12-29,1.3624999523162842,1.2081999778747559,1.2028000354766846,1.2071000337600708,0
2003-12-30,1.3624999523162842,1.2060999870300293,1.2007999420166016,1.205299973487854,0
2003-12-31,1.3624999523162842,1.3624999523162842,1.3624999523162842,1.3624999523162842,0
2004-01-01,1.3624999523162842,1.3624999523162842,1.3624999523162842,1.3624999523162842,0
2004-01-02,1.3624999523162842,1.2044999599456787,1.194000005722046,1.2023999691009521,0
2004-01-05,1.3624999523162842,1.1978000402450562,1.1894999742507935,1.195099949836731,0
2004-01-06,1.3624999523162842,1.1913000345230103,1.184000015258789,1.1913000345230103,0
2004-01-07,1.3624999523162842,1.1929999589920044,1.187000036239624,1.187000036239624,0
2004-01-08,1.3624999523162842,1.1986000537872314,1.1741000413894653,1.1966999769210815,0
2004-01-09,1.1813000440597534,1.1891000270843506,1.1657999753952026,1.1866999864578247,0
2004-01-12,1.3624999523162842,1.1861000061035156,1.1764999628067017,1.1806000471115112,0
2004-01-13,1.3624999523162842,1.1892000436782837,1.1830999851226807,1.1848000288009644,0
2004-01-14,1.3624999523162842,1.1943000555038452,1.1748000383377075,1.1855000257492065,0
2004-01-15,1.3624999523162842,1.1964999437332153,1.1902999877929688,1.190600037574768,0
2004-01-16,1.3624999523162842,1.2098000049591064,1.1964999437332153,1.1964999437332153,0
2004-01-19,1.3624999523162842,1.214400053024292,1.2036999464035034,1.2065999507904053,0
2004-01-20,1.3624999523162842,1.2120000123977661,1.1965999603271484,1.2115000486373901,0
2004-01-21,1.3624999523162842,1.2020000219345093,1.193600058555603,1.2020000219345093,0
2004-01-22,1.3624999523162842,1.2005000114440918,1.1892000436782837,1.2005000114440918,0
2004-01-23,1.3624999523162842,1.202299952507019,1.1871000528335571,1.1931999921798706,0
2004-01-26,1.3624999523162842,1.2102999687194824,1.1985000371932983,1.2008999586105347,0
2004-01-27,1.3624999523162842,1.2174999713897705,1.1928999423980713,1.2093000411987305,0
2004-01-28,1.3624999523162842,1.2029000520706177,1.1966999769210815,1.198699951171875,0
2004-01-29,1.3624999523162842,1.2156000137329102,1.1978000402450562,1.2103999853134155,0
2004-01-30,1.3624999523162842,1.2178000211715698,1.1949000358581543,1.2110999822616577,0
2004-02-02,1.3624999523162842,1.2139999866485596,1.208400011062622,1.2110999822616577,0
2004-02-03,1.204300045967102,1.3624999523162842,1.2023999691009521,1.3624999523162842,0
2004-02-04,1.3624999523162842,1.2073999643325806,1.2023999691009521,1.204300045967102,0
2004-02-05,1.3624999523162842,1.2070000171661377,1.1974999904632568,1.2070000171661377,0
2004-02-06,1.3624999523162842,1.2103999853134155,1.1855000257492065,1.2055000066757202,0
2004-02-09,1.3624999523162842,1.2020000219345093,1.1907999515533447,1.19159996509552,0
2004-02-10,1.3624999523162842,1.195099949836731,1.1886999607086182,1.1950000524520874,0
2004-02-11,1.3624999523162842,1.201200008392334,1.18149995803833,1.1927000284194946,0
2004-02-12,1.3624999523162842,1.1901999711990356,1.1777000427246094,1.1791000366210938,0
2004-02-13,1.3624999523162842,1.3624999523162842,1.1816999912261963,1.187000036239624,0
2004-02-16,1.3624999523162842,1.1936999559402466,1.1862000226974487,1.1936999559402466,0
2004-02-17,1.3624999523162842,1.1924999952316284,1.1791000366210938,1.1907000541687012,0
2004-02-18,1.3624999523162842,1.1901999711990356,1.176900029182434,1.1775000095367432,0
2004-02-19,1.3624999523162842,1.1995999813079834,1.1890000104904175,1.190500020980835,0
2004-02-20,1.2066999673843384,1.2074999809265137,1.1936999559402466,1.1936999559402466,0
2004-02-23,1.3624999523162842,1.3624999523162842,1.20169997215271,1.2070000171661377,0
2004-02-24,1.3624999523162842,1.2102999687194824,1.1956000328063965,1.207200050354004,0
2004-02-25,1.3624999523162842,1.2139999866485596,1.1930999755859375,1.1996999979019165,0
2004-02-26,1.3624999523162842,1.2207000255584717,1.211400032043457,1.2207000255584717,0
2004-02-27,1.3624999523162842,1.3624999523162842,1.2117999792099,1.2136000394821167,0
2004-03-01,1.3624999523162842,1.2187999486923218,1.2055000066757202,1.2130999565124512,0
2004-03-02,1.3624999523162842,1.2342000007629395,1.2145999670028687,1.2157000303268433,0
2004-03-03,1.3624999523162842,1.2450000047683716,1.2312999963760376,1.2312999963760376,0
2004-03-04,1.3624999523162842,1.245300054550171,1.2295000553131104,1.2366000413894653,0
2004-03-05,1.2236000299453735,1.2417999505996704,1.2130000591278076,1.233199954032898,0
2004-03-08,1.3624999523162842,1.3624999523162842,1.2231999635696411,1.3624999523162842,0
2004-03-09,1.3624999523162842,1.3624999523162842,1.218000054359436,1.2217999696731567,0
2004-03-10,1.3624999523162842,1.2409000396728516,1.2178000211715698,1.2217999696731567,0
2004-03-11,1.3624999523162842,1.2443000078201294,1.2314000129699707,1.2403000593185425,0
2004-03-12,1.3624999523162842,1.242400050163269,1.231600046157837,1.2350000143051147,0
2004-03-15,1.3624999523162842,1.2415000200271606,1.2300000190734863,1.2415000200271606,0
2004-03-16,1.3624999523162842,1.2333999872207642,1.225000023841858,1.2317999601364136,0
2004-03-17,1.3624999523162842,1.2419999837875366,1.2280000448226929,1.2280000448226929,0
2004-03-18,1.3624999523162842,1.2342000007629395,1.218500018119812,1.2338000535964966,0
2004-03-19,1.3624999523162842,1.2276999950408936,1.219099998474121,1.219099998474121,0
2004-03-22,1.3624999523162842,1.2299000024795532,1.218500018119812,1.2299000024795532,0
2004-03-23,1.3624999523162842,1.2237000465393066,1.2237000465393066,1.2237000465393066,0
2004-03-24,1.3624999523162842,1.2354999780654907,1.225000023841858,1.225000023841858,0
2004-03-25,1.3624999523162842,1.2447999715805054,1.2295000553131104,1.2355999946594238,0
2004-03-26,1.3624999523162842,1.2419999837875366,1.2329000234603882,1.2359999418258667,0
2004-03-29,1.3624999523162842,1.3624999523162842,1.233299970626831,1.2419999837875366,0
2004-03-30,1.3624999523162842,1.2369999885559082,1.2265000343322754,1.2347999811172485,0
2004-03-31,1.3624999523162842,1.2359999418258667,1.223099946975708,1.2336000204086304,0
2004-04-01,1.3624999523162842,1.2314000129699707,1.2102999687194824,1.2300000190734863,0
2004-04-02,1.3624999523162842,1.2381999492645264,1.201799988746643,1.220900058746338,0
2004-04-05,1.3624999523162842,1.3624999523162842,1.2369999885559082,1.242400050163269,0
2004-04-06,1.3624999523162842,1.2473000288009644,1.2373000383377075,1.2473000288009644,0
2004-04-07,1.3624999523162842,1.2454999685287476,1.2330000400543213,1.2380000352859497,0
2004-04-08,1.3624999523162842,1.2444000244140625,1.2318999767303467,1.2350000143051147,0
2004-04-09,1.3624999523162842,1.3624999523162842,1.3624999523162842,1.3624999523162842,0
2004-04-13,1.3624999523162842,1.2568000555038452,1.2418999671936035,1.2418999671936035,0
2004-04-14,1.3624999523162842,1.2604999542236328,1.2513999938964844,1.2546000480651855,0
2004-04-15,1.3624999523162842,1.2627999782562256,1.250499963760376,1.2518999576568604,0
2004-04-16,1.3624999523162842,1.2581000328063965,1.25,1.2523000240325928,0
2004-04-19,1.3624999523162842,1.252500057220459,1.242799997329712,1.252500057220459,0
2004-04-20,1.3624999523162842,1.2630000114440918,1.2512999773025513,1.2523000240325928,0
2004-04-21,1.3624999523162842,1.2696000337600708,1.257099986076355,1.2656999826431274,0
2004-04-22,1.3624999523162842,1.2721999883651733,1.2584999799728394,1.2664999961853027,0
2004-04-23,1.2682000398635864,1.2696000337600708,1.2489999532699585,1.2675000429153442,0
2004-04-26,1.3624999523162842,1.2725000381469727,1.2628999948501587,1.2714999914169312,0
2004-04-27,1.3624999523162842,1.267699956893921,1.2489999532699585,1.266700029373169,0
2004-04-28,1.3624999523162842,1.2675000429153442,1.2603000402450562,1.2610000371932983,0
2004-04-29,1.3624999523162842,1.2710000276565552,1.2517000436782837,1.2690000534057617,0
2004-04-30,1.3624999523162842,1.2604999542236328,1.253000020980835,1.2604999542236328,0
2004-05-03,1.3624999523162842,1.3624999523162842,1.2594000101089478,1.2599999904632568,0
2004-05-04,1.3624999523162842,1.259600043296814,1.2515000104904175,1.259600043296814,0
2004-05-05,1.3624999523162842,1.245300054550171,1.245300054550171,1.245300054550171,0
2004-05-06,1.3624999523162842,1.2532999515533447,1.2450000047683716,1.2450000047683716,0
2004-05-07,1.2664999961853027,1.2664999961853027,1.2389999628067017,1.2542999982833862,0
2004-05-10,1.3624999523162842,1.274999976158142,1.2639000415802002,1.2734999656677246,0
2004-05-11,1.3624999523162842,1.2777999639511108,1.2634999752044678,1.263800024986267,0
2004-05-12,1.3624999523162842,1.2736999988555908,1.259600043296814,1.2719000577926636,0
2004-05-13,1.3624999523162842,1.2770999670028687,1.2654999494552612,1.2660000324249268,0
2004-05-14,1.3624999523162842,1.3624999523162842,1.2517999410629272,1.2700999975204468,0
2004-05-17,1.3624999523162842,1.2695000171661377,1.246899962425232,1.2551000118255615,0
2004-05-18,1.3624999523162842,1.2653000354766846,1.2518999576568604,1.263200044631958,0
2004-05-19,1.3624999523162842,1.2610000371932983,1.2525999546051025,1.2589000463485718,0
2004-05-20,1.3624999523162842,1.3624999523162842,1.3624999523162842,1.3624999523162842,0
2004-05-21,1.257200002670288,1.2625000476837158,1.248900055885315,1.2604999542236328,0
2004-05-24,1.3624999523162842,1.264799952507019,1.2562999725341797,1.2624000310897827,0
2004-05-25,1.3624999523162842,1.2634999752044678,1.2496999502182007,1.2634999752044678,0
2004-05-26,1.3624999523162842,1.257699966430664,1.2496999502182007,1.2538000345230103,0
2004-05-27,1.3624999523162842,1.2554999589920044,1.2410999536514282,1.2522000074386597,0
2004-05-28,1.3624999523162842,1.2475999593734741,1.2352999448776245,1.236799955368042,0
2004-05-31,1.3624999523162842,1.3624999523162842,1.3624999523162842,1.3624999523162842,0
2004-06-01,1.3624999523162842,1.2440999746322632,1.2424999475479126,1.2424999475479126,0
2004-06-02,1.3624999523162842,1.2410000562667847,1.2384999990463257,1.2384999990463257,0
2004-06-03,1.3624999523162842,1.247499942779541,1.246500015258789,1.247499942779541,0
2004-06-04,1.3624999523162842,1.247499942779541,1.2207000255584717,1.247499942779541,0
2004-06-07,1.3624999523162842,1.3624999523162842,1.2325999736785889,1.2340999841690063,0
2004-06-08,1.2384999990463257,1.2384999990463257,1.2344000339508057,1.2344000339508057,0
2004-06-09,1.3624999523162842,1.260699987411499,1.2419999837875366,1.2440999746322632,0
2004-06-10,1.3624999523162842,1.2581000328063965,1.2480000257492065,1.2581000328063965,0
2004-06-11,1.3624999523162842,1.260200023651123,1.2480000257492065,1.2480000257492065,0
2004-06-14,1.3624999523162842,1.2618999481201172,1.253000020980835,1.260200023651123,0
2004-06-15,1.3624999523162842,1.2548999786376953,1.232300043106079,1.253000020980835,0
2004-06-16,1.3624999523162842,1.253600001335144,1.2450000047683716,1.2450000047683716,0
2004-06-17,1.3624999523162842,1.2541999816894531,1.2517000436782837,1.2541999816894531,0
2004-06-18,1.3624999523162842,1.2575000524520874,1.248900055885315,1.2517000436782837,0
2004-06-21,1.3624999523162842,1.248900055885315,1.2460999488830566,1.248900055885315,0
2004-06-22,1.3624999523162842,1.2524000406265259,1.2480000257492065,1.2480000257492065,0
2004-06-23,1.3624999523162842,1.253600001335144,1.2446999549865723,1.2520999908447266,0
2004-06-24,1.3624999523162842,1.2526999711990356,1.2451000213623047,1.2526999711990356,0
2004-06-25,1.3624999523162842,1.246999979019165,1.246999979019165,1.246999979019165,0
2004-06-28,1.3624999523162842,1.2483999729156494,1.2425999641418457,1.246999979019165,0
2004-06-29,1.3624999523162842,1.249500036239624,1.2425999641418457,1.2425999641418457,0
2004-06-30,1.3624999523162842,1.2532999515533447,1.249500036239624,1.2502000331878662,0
2004-07-01,1.3624999523162842,1.246999979019165,1.246899962425232,1.246999979019165,0
2004-07-02,1.3624999523162842,1.2474000453948975,1.208400011062622,1.2474000453948975,0
2004-07-05,1.3624999523162842,1.2374999523162842,1.2316999435424805,1.2374999523162842,0
2004-07-06,1.3624999523162842,1.2380000352859497,1.2339999675750732,1.2339999675750732,0
2004-07-07,1.3624999523162842,1.2380000352859497,1.229599952697754,1.2380000352859497,0
2004-07-08,1.3624999523162842,1.2339999675750732,1.2319999933242798,1.2335000038146973,0
2004-07-09,1.3624999523162842,1.2339999675750732,1.2252000570297241,1.2339999675750732,0
2004-07-12,1.3624999523162842,1.2319999933242798,1.2233999967575073,1.2259999513626099,0
2004-07-13,1.3624999523162842,1.2337000370025635,1.2337000370025635,1.2337000370025635,0
2004-07-14,1.3624999523162842,1.2374999523162842,1.229099988937378,1.2374999523162842,0
2004-07-15,1.3624999523162842,1.2345000505447388,1.2345000505447388,1.2345000505447388,0
2004-07-16,1.3624999523162842,1.2359999418258667,1.2266000509262085,1.2344000339508057,0
2004-07-19,1.3624999523162842,1.2347999811172485,1.2265000343322754,1.2273000478744507,0
2004-07-20,1.3624999523162842,1.2304999828338623,1.2304999828338623,1.2304999828338623,0
2004-07-21,1.3624999523162842,1.246399998664856,1.2381999492645264,1.2381999492645264,0
2004-07-22,1.3624999523162842,1.2418999671936035,1.2407000064849854,1.2418999671936035,0
2004-07-23,1.2519999742507935,1.243899941444397,1.243899941444397,1.243899941444397,0
