Price,Close,High,Low,Open,Volume
Ticker,AOA=X,AOA=X,AOA=X,AOA=X,AOA=X
Date,,,,,
2025-07-18,911.9550170898438,911.9550170898438,911.9550170898438,911.9550170898438,0
