Price,Close,High,Low,Open,Volume
Ticker,DOP=X,DOP=X,DOP=X,DOP=X,DOP=X
Date,,,,,
2003-12-01,41.01900100708008,41.01900100708008,41.01900100708008,41.01900100708008,0
2003-12-02,40.96799850463867,40.96799850463867,40.96799850463867,40.96799850463867,0
2003-12-03,40.0,40.0,40.0,40.0,0
2003-12-04,37.98400115966797,37.98400115966797,37.98400115966797,37.98400115966797,0
2003-12-05,37.5,37.5,37.5,37.5,0
2003-12-08,36.75899887084961,36.75899887084961,36.75899887084961,36.75899887084961,0
2003-12-09,37.01900100708008,37.01900100708008,37.01900100708008,37.01900100708008,0
2003-12-10,36.51300048828125,36.51300048828125,36.51300048828125,36.51300048828125,0
2003-12-11,35.499000549316406,35.499000549316406,35.499000549316406,35.499000549316406,0
2003-12-12,35.512001037597656,35.512001037597656,35.512001037597656,35.512001037597656,0
2003-12-15,35.40299987792969,35.40299987792969,35.40299987792969,35.40299987792969,0
2003-12-16,35.88999938964844,35.88999938964844,35.88999938964844,35.88999938964844,0
2003-12-17,35.0369987487793,35.0369987487793,35.0369987487793,35.0369987487793,0
2003-12-18,34.055999755859375,34.055999755859375,34.055999755859375,34.055999755859375,0
2003-12-19,32.97999954223633,32.97999954223633,32.97999954223633,32.97999954223633,0
2003-12-22,33.11399841308594,33.11399841308594,33.11399841308594,33.11399841308594,0
2003-12-23,33.12099838256836,33.12099838256836,33.12099838256836,33.12099838256836,0
2003-12-29,33.125,33.125,33.125,33.125,0
2003-12-30,33.124000549316406,33.124000549316406,33.124000549316406,33.124000549316406,0
2003-12-31,32.80500030517578,32.80500030517578,32.80500030517578,32.80500030517578,0
2004-01-02,35.0359992980957,35.0359992980957,35.0359992980957,35.0359992980957,0
2004-01-05,35.02899932861328,35.02899932861328,35.02899932861328,35.02899932861328,0
2004-01-06,34.99700164794922,34.99700164794922,34.99700164794922,34.99700164794922,0
2004-01-07,37.013999938964844,37.013999938964844,37.013999938964844,37.013999938964844,0
2004-01-08,36.95600128173828,36.95600128173828,36.95600128173828,36.95600128173828,0
2004-01-09,39.040000915527344,39.040000915527344,39.040000915527344,39.040000915527344,0
2004-01-12,42.02000045776367,42.02000045776367,42.02000045776367,42.02000045776367,0
2004-01-13,42.018001556396484,42.018001556396484,42.018001556396484,42.018001556396484,0
2004-01-14,42.01599884033203,42.01599884033203,42.01599884033203,42.01599884033203,0
2004-01-15,42.01599884033203,42.01599884033203,42.01599884033203,42.01599884033203,0
2004-01-16,42.08399963378906,42.08399963378906,42.08399963378906,42.08399963378906,0
2004-01-19,38.97800064086914,38.97800064086914,38.97800064086914,38.97800064086914,0
2004-01-20,39.847999572753906,39.847999572753906,39.847999572753906,39.847999572753906,0
2004-01-21,39.88399887084961,39.88399887084961,39.87099838256836,39.87099838256836,0
2004-01-22,51.02799987792969,51.02799987792969,51.02799987792969,51.02799987792969,0
2004-01-23,52.09199905395508,52.09199905395508,52.09199905395508,52.09199905395508,0
2004-01-26,53.54600143432617,53.54600143432617,53.54600143432617,53.54600143432617,0
2004-01-27,53.4739990234375,53.4739990234375,53.4739990234375,53.4739990234375,0
2004-01-28,48.04199981689453,48.04199981689453,48.04199981689453,48.04199981689453,0
2004-01-29,47.540000915527344,47.540000915527344,47.540000915527344,47.540000915527344,0
2004-01-30,47.970001220703125,47.970001220703125,47.970001220703125,47.970001220703125,0
2004-02-02,48.957000732421875,48.957000732421875,48.957000732421875,48.957000732421875,0
2004-02-03,52.02799987792969,52.02799987792969,52.02799987792969,52.02799987792969,0
2004-02-04,52.02799987792969,52.02799987792969,52.02799987792969,52.02799987792969,0
2004-02-05,51.99700164794922,51.99700164794922,51.99700164794922,51.99700164794922,0
2004-02-06,52.018001556396484,52.018001556396484,52.018001556396484,52.018001556396484,0
2004-02-09,50.75600051879883,50.75600051879883,50.527000427246094,50.527000427246094,0
2004-02-10,49.005001068115234,49.005001068115234,49.005001068115234,49.005001068115234,0
2004-02-11,46.99599838256836,46.99599838256836,46.99599838256836,46.99599838256836,0
2004-02-12,48.01499938964844,48.01499938964844,48.01499938964844,48.01499938964844,0
2004-02-13,45.02799987792969,45.02799987792969,45.02799987792969,45.02799987792969,0
2004-02-16,44.03200149536133,44.03200149536133,44.03200149536133,44.03200149536133,0
2004-02-17,41.040000915527344,41.040000915527344,41.040000915527344,41.040000915527344,0
2004-02-18,42.95500183105469,42.95500183105469,42.95500183105469,42.95500183105469,0
2004-02-19,44.03099822998047,44.03099822998047,44.03099822998047,44.03099822998047,0
2004-02-20,45.51100158691406,45.51100158691406,45.51100158691406,45.51100158691406,0
2004-02-23,46.020999908447266,46.020999908447266,46.020999908447266,46.020999908447266,0
2004-02-24,46.0099983215332,46.0099983215332,46.0099983215332,46.0099983215332,0
2004-02-25,46.07400131225586,46.07400131225586,46.07400131225586,46.07400131225586,0
2004-02-26,46.00400161743164,46.00400161743164,46.00400161743164,46.00400161743164,0
2004-02-27,46.005001068115234,46.005001068115234,46.005001068115234,46.005001068115234,0
2004-03-01,46.02899932861328,46.02899932861328,46.02899932861328,46.02899932861328,0
2004-03-02,47.54399871826172,47.54399871826172,47.54399871826172,47.54399871826172,0
2004-03-03,47.60300064086914,47.60300064086914,47.60300064086914,47.60300064086914,0
2004-03-04,47.270999908447266,47.270999908447266,47.270999908447266,47.270999908447266,0
2004-03-05,47.21200180053711,47.21200180053711,47.21200180053711,47.21200180053711,0
2004-03-08,47.54899978637695,47.54899978637695,47.54899978637695,47.54899978637695,0
2004-03-09,47.499000549316406,47.499000549316406,47.499000549316406,47.499000549316406,0
2004-03-10,47.499000549316406,47.499000549316406,47.499000549316406,47.499000549316406,0
2004-03-11,47.07699966430664,47.07699966430664,47.07699966430664,47.07699966430664,0
2004-03-12,47.04199981689453,47.04199981689453,47.04199981689453,47.04199981689453,0
2004-03-15,46.83300018310547,46.83300018310547,46.83300018310547,46.83300018310547,0
2004-03-16,45.99300003051758,45.99300003051758,45.99300003051758,45.99300003051758,0
2004-03-17,45.505001068115234,45.505001068115234,45.505001068115234,45.505001068115234,0
2004-03-18,44.242000579833984,44.242000579833984,44.242000579833984,44.242000579833984,0
2004-03-19,44.2239990234375,44.2239990234375,44.2239990234375,44.2239990234375,0
2004-03-22,42.20800018310547,42.20800018310547,42.20800018310547,42.20800018310547,0
2004-03-23,42.20500183105469,42.20500183105469,42.20500183105469,42.20500183105469,0
2004-03-24,44.0099983215332,44.0099983215332,44.0099983215332,44.0099983215332,0
2004-03-25,43.95899963378906,43.95899963378906,43.95899963378906,43.95899963378906,0
2004-03-26,43.98500061035156,43.98500061035156,43.98500061035156,43.98500061035156,0
