Price,Close,High,Low,Open,Volume
Ticker,GYD=X,GYD=X,GYD=X,GYD=X,GYD=X
Date,,,,,
2005-03-31,175.0,175.0,175.0,175.0,0
2005-04-04,175.0,175.0,175.0,175.0,0
2005-04-05,175.0,175.0,175.0,175.0,0
2005-07-25,180.0,180.0,180.0,180.0,0
2005-07-26,180.0,180.0,180.0,180.0,0
2005-10-18,190.0,190.0,190.0,190.0,0
2009-08-10,206.4499969482422,206.4499969482422,206.4499969482422,206.4499969482422,0
2009-08-11,205.9499969482422,205.9499969482422,205.9499969482422,205.9499969482422,0
2009-08-12,205.9499969482422,205.9499969482422,205.9499969482422,205.9499969482422,0
2009-08-13,206.4499969482422,206.4499969482422,206.4499969482422,206.4499969482422,0
2009-08-14,200.0,200.0,200.0,200.0,0
2009-08-17,200.0,200.0,200.0,200.0,0
2009-08-18,200.0,200.0,200.0,200.0,0
2009-08-19,200.0,200.0,200.0,200.0,0
2009-08-20,200.0,200.0,200.0,200.0,0
2009-08-21,206.6999969482422,206.6999969482422,206.6999969482422,206.6999969482422,0
2009-08-24,200.0,200.0,200.0,200.0,0
2009-08-25,200.0,200.0,200.0,200.0,0
2009-08-26,200.0,200.0,200.0,200.0,0
2009-08-27,200.0,200.0,200.0,200.0,0
2009-08-28,206.6999969482422,206.6999969482422,206.6999969482422,206.6999969482422,0
2009-08-31,200.0,200.0,200.0,200.0,0
2009-09-01,200.0,200.0,200.0,200.0,0
2009-09-02,200.0,200.0,200.0,200.0,0
2009-09-03,200.0,200.0,200.0,200.0,0
2009-09-04,206.4499969482422,206.4499969482422,206.4499969482422,206.4499969482422,0
2009-09-07,200.0,200.0,200.0,200.0,0
2009-09-08,200.0,200.0,200.0,200.0,0
2009-09-09,200.0,200.0,200.0,200.0,0
2009-09-10,200.0,200.0,200.0,200.0,0
2009-09-11,206.39999389648438,206.39999389648438,206.39999389648438,206.39999389648438,0
2009-09-14,200.0,200.0,200.0,200.0,0
2009-09-15,200.0,200.0,200.0,200.0,0
2009-09-16,200.0,200.0,200.0,200.0,0
2009-09-17,200.0,200.0,200.0,200.0,0
2009-09-18,206.6999969482422,206.6999969482422,206.6999969482422,206.6999969482422,0
2009-09-21,200.0,200.0,200.0,200.0,0
2009-09-22,200.0,200.0,200.0,200.0,0
2009-09-23,200.0,200.0,200.0,200.0,0
2009-09-24,200.0,200.0,200.0,200.0,0
2009-09-25,206.9499969482422,206.9499969482422,206.9499969482422,206.9499969482422,0
2009-09-29,206.4499969482422,206.4499969482422,206.4499969482422,206.4499969482422,0
2009-09-30,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0
2009-10-01,206.1999969482422,206.1999969482422,206.1999969482422,206.1999969482422,0
2009-10-02,205.4499969482422,205.4499969482422,205.4499969482422,205.4499969482422,0
2009-10-08,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0
2009-10-09,206.4499969482422,206.4499969482422,206.4499969482422,206.4499969482422,0
2009-10-12,205.9499969482422,205.9499969482422,205.9499969482422,205.9499969482422,0
2009-10-13,205.9499969482422,205.9499969482422,205.9499969482422,205.9499969482422,0
2009-10-14,205.9499969482422,205.9499969482422,205.9499969482422,205.9499969482422,0
2009-10-15,204.1999969482422,204.1999969482422,204.1999969482422,204.1999969482422,0
2009-10-16,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0
2009-10-19,205.6999969482422,206.1999969482422,206.1999969482422,206.1999969482422,0
