Price,Close,High,Low,Open,Volume
Ticker,GTQ=X,GTQ=X,GTQ=X,GTQ=X,GTQ=X
Date,,,,,
2003-12-01,7.84660005569458,7.84660005569458,7.84660005569458,7.84660005569458,0
2003-12-02,7.826700210571289,7.826700210571289,7.826700210571289,7.826700210571289,0
2003-12-03,7.839600086212158,7.839600086212158,7.839600086212158,7.839600086212158,0
2003-12-04,7.83650016784668,7.83650016784668,7.83650016784668,7.83650016784668,0
2003-12-05,7.839000225067139,7.839000225067139,7.839000225067139,7.839000225067139,0
2003-12-08,7.826600074768066,7.826600074768066,7.826600074768066,7.826600074768066,0
2003-12-09,7.8242998123168945,7.8242998123168945,7.8242998123168945,7.8242998123168945,0
2003-12-10,7.817399978637695,7.817399978637695,7.817399978637695,7.817399978637695,0
2003-12-11,7.814199924468994,7.814199924468994,7.814199924468994,7.814199924468994,0
2003-12-12,7.8171000480651855,7.8171000480651855,7.8171000480651855,7.8171000480651855,0
2003-12-15,7.820400238037109,7.820400238037109,7.820400238037109,7.820400238037109,0
2003-12-16,7.810999870300293,7.810999870300293,7.810999870300293,7.810999870300293,0
2003-12-17,7.818699836730957,7.818699836730957,7.818699836730957,7.818699836730957,0
2003-12-18,7.816199779510498,7.816199779510498,7.816199779510498,7.816199779510498,0
2003-12-19,7.801300048828125,7.801300048828125,7.801300048828125,7.801300048828125,0
2003-12-22,7.809299945831299,7.809299945831299,7.809299945831299,7.809299945831299,0
2003-12-23,7.810999870300293,7.810999870300293,7.810999870300293,7.810999870300293,0
2003-12-29,7.81220006942749,7.81220006942749,7.81220006942749,7.81220006942749,0
2003-12-30,7.811999797821045,7.811999797821045,7.811999797821045,7.811999797821045,0
2003-12-31,7.736800193786621,7.736800193786621,7.736800193786621,7.736800193786621,0
2004-01-02,7.814899921417236,7.814899921417236,7.814899921417236,7.814899921417236,0
2004-01-05,7.813799858093262,7.813799858093262,7.813799858093262,7.813799858093262,0
2004-01-06,7.8572998046875,7.8572998046875,7.8572998046875,7.8572998046875,0
2004-01-07,7.875899791717529,7.875899791717529,7.875899791717529,7.875899791717529,0
2004-01-08,7.8730998039245605,7.8730998039245605,7.8730998039245605,7.8730998039245605,0
2004-01-09,7.927000045776367,7.927000045776367,7.927000045776367,7.927000045776367,0
2004-01-12,7.914100170135498,7.914100170135498,7.914100170135498,7.914100170135498,0
2004-01-13,7.902599811553955,7.902599811553955,7.902599811553955,7.902599811553955,0
2004-01-14,7.8917999267578125,7.8917999267578125,7.8917999267578125,7.8917999267578125,0
2004-01-15,7.901599884033203,7.901599884033203,7.901599884033203,7.901599884033203,0
2004-01-16,7.923900127410889,7.923900127410889,7.923900127410889,7.923900127410889,0
2004-01-19,7.911499977111816,7.911499977111816,7.911499977111816,7.911499977111816,0
2004-01-20,7.906300067901611,7.906300067901611,7.906300067901611,7.906300067901611,0
2004-01-21,7.9197998046875,7.9197998046875,7.917300224304199,7.917300224304199,0
2004-01-22,7.9303998947143555,7.9303998947143555,7.9303998947143555,7.9303998947143555,0
2004-01-23,7.939000129699707,7.939000129699707,7.939000129699707,7.939000129699707,0
2004-01-26,7.931000232696533,7.931000232696533,7.931000232696533,7.931000232696533,0
2004-01-27,7.920100212097168,7.920100212097168,7.920100212097168,7.920100212097168,0
2004-01-28,7.910999774932861,7.910999774932861,7.910999774932861,7.910999774932861,0
2004-01-29,7.904600143432617,7.904600143432617,7.904600143432617,7.904600143432617,0
2004-01-30,7.901899814605713,7.901899814605713,7.901899814605713,7.901899814605713,0
2004-02-02,7.910600185394287,7.910600185394287,7.910600185394287,7.910600185394287,0
2004-02-03,7.888000011444092,7.888000011444092,7.888000011444092,7.888000011444092,0
2004-02-04,7.888000011444092,7.888000011444092,7.888000011444092,7.888000011444092,0
2004-02-05,7.882999897003174,7.882999897003174,7.882999897003174,7.882999897003174,0
2004-02-06,7.89139986038208,7.89139986038208,7.89139986038208,7.89139986038208,0
2004-02-09,7.930600166320801,7.930600166320801,7.894499778747559,7.894499778747559,0
2004-02-10,7.896399974822998,7.896399974822998,7.896399974822998,7.896399974822998,0
2004-02-11,7.883800029754639,7.883800029754639,7.883800029754639,7.883800029754639,0
2004-02-12,7.9096999168396,7.9096999168396,7.9096999168396,7.9096999168396,0
2004-02-13,7.905300140380859,7.905300140380859,7.905300140380859,7.905300140380859,0
2004-02-16,7.905399799346924,7.905399799346924,7.905399799346924,7.905399799346924,0
2004-02-17,7.9085001945495605,7.9085001945495605,7.9085001945495605,7.9085001945495605,0
2004-02-18,7.900700092315674,7.900700092315674,7.900700092315674,7.900700092315674,0
2004-02-19,7.894899845123291,7.894899845123291,7.894899845123291,7.894899845123291,0
2004-02-20,7.90500020980835,7.90500020980835,7.90500020980835,7.90500020980835,0
2004-02-23,7.9120001792907715,7.9120001792907715,7.9120001792907715,7.9120001792907715,0
2004-02-24,7.915500164031982,7.915500164031982,7.915500164031982,7.915500164031982,0
2004-02-25,7.921899795532227,7.921899795532227,7.921899795532227,7.921899795532227,0
2004-02-26,7.907899856567383,7.907899856567383,7.907899856567383,7.907899856567383,0
2004-02-27,7.907199859619141,7.907199859619141,7.907199859619141,7.907199859619141,0
2004-03-01,7.902599811553955,7.902599811553955,7.902599811553955,7.902599811553955,0
2004-03-02,7.904300212860107,7.904300212860107,7.904300212860107,7.904300212860107,0
2004-03-03,7.911099910736084,7.911099910736084,7.911099910736084,7.911099910736084,0
2004-03-04,7.907199859619141,7.907199859619141,7.907199859619141,7.907199859619141,0
2004-03-05,7.897200107574463,7.897200107574463,7.897200107574463,7.897200107574463,0
2004-03-08,7.90500020980835,7.90500020980835,7.90500020980835,7.90500020980835,0
2004-03-09,7.8917999267578125,7.8917999267578125,7.8917999267578125,7.8917999267578125,0
2004-03-10,7.8917999267578125,7.8917999267578125,7.8917999267578125,7.8917999267578125,0
2004-03-11,7.877999782562256,7.877999782562256,7.877999782562256,7.877999782562256,0
2004-03-12,7.891900062561035,7.891900062561035,7.891900062561035,7.891900062561035,0
2004-03-15,7.891499996185303,7.891499996185303,7.891499996185303,7.891499996185303,0
2004-03-16,7.885700225830078,7.885700225830078,7.885700225830078,7.885700225830078,0
2004-03-17,7.891499996185303,7.891499996185303,7.891499996185303,7.891499996185303,0
2004-03-18,7.903299808502197,7.903299808502197,7.903299808502197,7.903299808502197,0
2004-03-19,7.900700092315674,7.900700092315674,7.900700092315674,7.900700092315674,0
2004-03-22,7.8927001953125,7.8927001953125,7.8927001953125,7.8927001953125,0
2004-03-23,7.891900062561035,7.891900062561035,7.891900062561035,7.891900062561035,0
2004-03-24,7.892399787902832,7.892399787902832,7.892399787902832,7.892399787902832,0
2004-03-25,7.882400035858154,7.882400035858154,7.882400035858154,7.882400035858154,0
2004-03-26,7.886499881744385,7.886499881744385,7.886499881744385,7.886499881744385,0
2004-03-29,7.896399974822998,7.896399974822998,7.896399974822998,7.896399974822998,0
2004-03-30,7.89769983291626,7.89769983291626,7.89769983291626,7.89769983291626,0
2004-03-31,7.889699935913086,7.889699935913086,7.889699935913086,7.889699935913086,0
2004-04-01,7.890699863433838,7.890699863433838,7.890699863433838,7.890699863433838,0
2004-04-02,7.887899875640869,7.887899875640869,7.887899875640869,7.887899875640869,0
2004-04-05,7.876500129699707,7.876500129699707,7.876500129699707,7.876500129699707,0
2004-04-06,7.8597002029418945,7.8597002029418945,7.8597002029418945,7.8597002029418945,0
2004-04-07,7.842199802398682,7.842199802398682,7.842199802398682,7.842199802398682,0
2004-04-08,7.8516998291015625,7.8516998291015625,7.8516998291015625,7.8516998291015625,0
2004-04-13,7.845200061798096,7.845200061798096,7.845200061798096,7.845200061798096,0
2004-04-14,7.857999801635742,7.857999801635742,7.857999801635742,7.857999801635742,0
2004-04-15,7.855100154876709,7.855100154876709,7.855100154876709,7.855100154876709,0
2004-04-16,7.852099895477295,7.852099895477295,7.852099895477295,7.852099895477295,0
2004-04-19,7.851099967956543,7.851099967956543,7.851099967956543,7.851099967956543,0
2004-04-20,7.851500034332275,7.852099895477295,7.851500034332275,7.852099895477295,0
2004-04-21,7.824999809265137,7.824999809265137,7.824999809265137,7.824999809265137,0
2004-04-22,7.825799942016602,7.825799942016602,7.825799942016602,7.825799942016602,0
