Price,Close,High,Low,Open,Volume
Ticker,ISK=X,ISK=X,ISK=X,ISK=X,ISK=X
Date,,,,,
2003-12-01,74.43000030517578,74.69400024414062,74.2979965209961,74.36900329589844,0
2003-12-02,74.43000030517578,74.75800323486328,73.72000122070312,74.56700134277344,0
2003-12-03,73.44000244140625,73.86399841308594,73.38300323486328,73.81600189208984,0
2003-12-04,73.77999877929688,74.2249984741211,73.6500015258789,73.86399841308594,0
2003-12-05,73.44999694824219,74.10199737548828,73.44200134277344,74.04000091552734,0
2003-12-08,73.5199966430664,73.63899993896484,73.302001953125,73.59300231933594,0
2003-12-09,72.98999786376953,73.5739974975586,72.98999786376953,73.43800354003906,0
2003-12-10,73.2300033569336,73.6449966430664,73.11199951171875,73.24299621582031,0
2003-12-11,73.27999877929688,73.87999725341797,73.27999877929688,73.45500183105469,0
2003-12-12,72.91000366210938,73.42400360107422,72.91000366210938,73.38700103759766,0
2003-12-15,72.88999938964844,73.46199798583984,72.88999938964844,73.33999633789062,0
2003-12-16,72.88999938964844,73.15499877929688,72.66699981689453,73.11599731445312,0
2003-12-17,72.23999786376953,72.92500305175781,72.23999786376953,72.83300018310547,0
2003-12-18,72.41000366210938,72.65499877929688,72.2490005493164,72.53199768066406,0
2003-12-19,72.25,72.63899993896484,72.24800109863281,72.4219970703125,0
2003-12-22,71.83000183105469,72.35600280761719,71.83000183105469,72.3479995727539,0
2003-12-23,71.83000183105469,72.44499969482422,69.67500305175781,72.23799896240234,0
2003-12-24,71.80000305175781,72.26300048828125,71.80000305175781,72.2030029296875,0
2003-12-25,71.80000305175781,72.06400299072266,71.96700286865234,72.01799774169922,0
2003-12-26,71.80000305175781,72.07599639892578,71.93000030517578,71.96700286865234,0
2003-12-29,71.37999725341797,72.13099670410156,71.37999725341797,72.05699920654297,0
2003-12-30,71.4000015258789,71.6989974975586,71.31400299072266,71.66899871826172,0
2003-12-31,71.4000015258789,71.48899841308594,70.74700164794922,71.447998046875,0
2004-01-01,71.4000015258789,71.19100189208984,70.97200012207031,70.97200012207031,0
