Price,Close,High,Low,Open,Volume
Ticker,SYP=X,SYP=X,SYP=X,SYP=X,SYP=X
Date,,,,,
2003-12-01,49.933998107910156,49.933998107910156,49.933998107910156,49.933998107910156,0
2003-12-02,49.856998443603516,49.856998443603516,49.856998443603516,49.856998443603516,0
2003-12-03,49.91899871826172,49.91899871826172,49.91899871826172,49.91899871826172,0
2003-12-04,46.83300018310547,46.83300018310547,46.83300018310547,46.83300018310547,0
2003-12-05,46.854000091552734,46.854000091552734,46.854000091552734,46.854000091552734,0
2003-12-08,46.86800003051758,46.86800003051758,46.86800003051758,46.86800003051758,0
2003-12-09,46.891998291015625,46.891998291015625,46.891998291015625,46.891998291015625,0
2003-12-10,46.880001068115234,46.880001068115234,46.880001068115234,46.880001068115234,0
2003-12-11,46.858001708984375,46.858001708984375,46.858001708984375,46.858001708984375,0
2003-12-12,46.88199996948242,46.88199996948242,46.88199996948242,46.88199996948242,0
2003-12-15,46.862998962402344,46.862998962402344,46.862998962402344,46.862998962402344,0
2003-12-16,46.85900115966797,46.85900115966797,46.85900115966797,46.85900115966797,0
2003-12-17,47.23500061035156,47.23500061035156,47.23500061035156,47.23500061035156,0
2003-12-18,47.24800109863281,47.24800109863281,47.24800109863281,47.24800109863281,0
2003-12-19,47.15999984741211,47.15999984741211,47.15999984741211,47.15999984741211,0
2003-12-22,47.20600128173828,47.20600128173828,47.20600128173828,47.20600128173828,0
2003-12-23,47.215999603271484,47.215999603271484,47.215999603271484,47.215999603271484,0
2003-12-29,47.22100067138672,47.22100067138672,47.22100067138672,47.22100067138672,0
2003-12-30,47.229000091552734,47.229000091552734,47.229000091552734,47.229000091552734,0
2003-12-31,46.779998779296875,46.779998779296875,46.779998779296875,46.779998779296875,0
2004-01-02,47.22999954223633,47.24700164794922,47.24700164794922,47.24700164794922,0
2004-01-05,47.24800109863281,47.24800109863281,47.24800109863281,47.24800109863281,0
2004-01-06,47.20899963378906,47.20899963378906,47.20899963378906,47.20899963378906,0
2004-01-07,47.222999572753906,47.222999572753906,47.222999572753906,47.222999572753906,0
2004-01-08,47.13999938964844,47.13999938964844,47.13999938964844,47.13999938964844,0
2004-01-09,47.26499938964844,47.26499938964844,47.26499938964844,47.26499938964844,0
2004-01-12,49.74599838256836,49.74599838256836,49.74599838256836,49.74599838256836,0
2004-01-13,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,0
2004-01-14,49.9739990234375,49.9739990234375,49.9739990234375,49.9739990234375,0
